ID x y V Verr BV BVerr UB UBerr VR VRerr VI VIerr ra dec d_arcsec _r _x _y _p DR2Name RA_ICRS e_RA_ICRS DE_ICRS e_DE_ICRS SolID Source RandomI Epoch Plx e_Plx RPlx pmRA e_pmRA pmDE e_pmDE RADEcor RAPlxcor RApmRAcor RApmDEcor DEPlxcor DEpmRAcor DEpmDEcor PlxpmRAcor PlxpmDEcor pmRApmDEcor NAL NAC NgAL NbAL gofAL chi2AL epsi sepsi Solved APF WAL pscol e_pscol fvarpi MatchObsA Nper amax type MatchObs Dup o_Gmag FG e_FG RFG Gmag e_Gmag o_BPmag FBP e_FBP RFBP BPmag e_BPmag o_RPmag FRP e_FRP RFRP RPmag e_RPmag E_BR_RP_ Mode BP-RP BP-G G-RP RV e_RV o_RV Tefftemp loggtemp __Fe_H_temp Var GLON GLAT ELON ELAT fPriam Teff b_Teff B_Teff AG b_AG B_AG E_BP-RP_ b_E_BP-RP_ B_E_BP-RP_ fFLAME Rad b_Rad B_Rad Lum b_Lum B_Lum RAJ2000 e_RAJ2000 DEJ2000 e_DEJ2000
24 851.463 310.733 13.742 0.008 0.836 0.011 0.445 0.01 0.468 0.009 0.889 0.013 184.36179612836526 -55.18207194954688 0.8401 0.058580 0.013559 -0.056989 166.6 "Gaia DR2 6076002444521571200" 184.36138855174 0.0161 -55.18208945753 0.0140 1635721458409799680 6076002444521571200 924894706 2015.5 0.7992 0.0232 34.4811 1.310 0.029 -4.507 0.024 0.3148 -0.3905 -0.5708 -0.2781 -0.1320 -0.1808 -0.4457 0.3397 0.3430 0.4089 371 9 369 2 -6.1044 222.41 0.000 0 31 0 94.4001 1.5658 0.0034 0.083 43 19 0.040336 0 49 0 388 7.42e+04 11.07 6699.762 13.5124 0.0002 44 3.616e+04 30.2 1197.325 13.9560 0.0009 43 5.478e+04 40.41 1355.533 12.9153 0.0008 1.226 0 1.0406 0.4435 0.5971 "" "" 0 "" "" "" NOT_AVAILABLE 298.05139194402 7.36721827585 212.76453342107 -47.38790811138 100001 5071.61 4947.30 5226.00 "" "" "" "" "" "" 200111 2.89 2.73 3.04 4.992 4.621 5.363 184.36137867600 0.4553 -55.18207005220 0.3755
25 400.035 1783.21 13.838 0.009 0.693 0.013 0.203 0.009 0.409 0.013 0.8 0.016 184.42473157626242 -55.06005896264485 0.7203 0.081807 0.049679 0.064995 37.4 "Gaia DR2 6076004407330518272" 184.42438361447 0.9932 -55.06007670483 1.3994 1635721458409799680 6076004407330518272 363422902 2015.5 "" "" "" "" "" "" "" 0.2866 "" "" "" "" "" "" "" "" "" 205 0 204 1 395.4014 571240.56 10.343 2.5e+04 3 0 0.0092 "" "" -0.087 24 15 2.4207 0 27 1 214 6.789e+04 59.59 1139.251 13.6088 0.0010 24 3.511e+04 53.92 651.193 13.9877 0.0017 21 4.877e+04 58.34 835.920 13.0416 0.0013 1.236 1 0.9461 0.3789 0.5672 "" "" 0 "" "" "" NOT_AVAILABLE 298.07114185005 7.49292131577 212.70229974730 -47.26788534669 130002 5215.67 4940.00 5349.00 "" "" "" "" "" "" "" "" "" "" "" "" "" 184.42438361400 0.9932 -55.06007670480 1.3994
26 522.012 452.069 13.873 0.008 1.224 0.011 1.197 0.016 0.649 0.009 1.248 0.011 184.4093508898889 -55.170139644948414 1.1351 0.060662 0.040642 -0.045035 137.9 "Gaia DR2 6075999627026606592" 184.40880031636 0.0128 -55.17011669033 0.0128 1635721458409799680 6075999627026606592 996157823 2015.5 0.2308 0.0199 11.5714 -2.558 0.025 -2.585 0.023 0.3671 -0.3072 -0.4663 -0.2604 -0.0806 -0.1908 -0.4316 0.2691 0.2765 0.4189 430 0 429 1 -5.6478 279.38 0.000 9.8e-16 31 0 96.0649 1.4824 0.0028 0.042 49 19 0.036628 0 51 0 443 7.628e+04 11.96 6376.936 13.4824 0.0002 46 3.046e+04 25.66 1187.427 14.1419 0.0009 46 6.582e+04 41.06 1602.952 12.7160 0.0007 1.262 1 1.4259 0.6595 0.7663 "" "" 0 "" "" "" NOT_AVAILABLE 298.07685617276 7.38266649491 212.78658522081 -47.36234672147 100002 4845.00 4697.33 4894.33 "" "" "" "" "" "" 200111 11.42 11.20 12.15 64.796 49.566 80.027 184.40881959800 0.3892 -55.17010556120 0.3513
27 1560.66 930.877 13.881 0.006 1.23 0.01 1.134 0.017 0.664 0.007 1.247 0.01 184.25828240541475 -55.131408709185855 0.2905 0.045889 -0.045447 -0.006353 262.0 "Gaia DR2 6075997947710231168" 184.25814592523 0.0127 -55.13142928007 0.0140 1635721458409799680 6075997947710231168 1036151324 2015.5 0.2498 0.0193 12.9658 -5.149 0.024 1.337 0.023 0.3601 -0.2796 -0.4356 -0.2397 -0.0732 -0.1579 -0.4355 0.2125 0.3011 0.3525 399 0 396 3 -5.7372 251.01 0.000 0 31 0 95.7892 1.4825 0.0029 0.083 45 18 0.035983 0 47 0 414 7.569e+04 12.91 5862.921 13.4907 0.0002 44 3.017e+04 24.05 1254.226 14.1526 0.0009 43 6.546e+04 31.16 2100.874 12.7219 0.0005 1.263 1 1.4306 0.6619 0.7688 "" "" 0 "" "" "" NOT_AVAILABLE 297.98562827454 7.40955560943 212.65009602725 -47.38140745156 100002 4484.03 4370.69 4694.72 "" "" "" "" "" "" 200111 13.04 11.89 13.72 61.898 48.770 75.026 184.25818470700 0.3769 -55.13143503530 0.3607
28 497.984 497.901 13.907 0.007 1.252 0.01 1.217 0.017 0.669 0.009 1.273 0.011 184.41274128817346 -55.16632397099375 1.2225 0.059248 0.042558 -0.041221 134.1 "Gaia DR2 6075999631337402624" 184.41214815206 0.0130 -55.16630086597 0.0144 1635721458409799680 6075999631337402624 1306056073 2015.5 0.2920 0.0201 14.5486 -11.724 0.026 0.097 0.026 0.4062 -0.2873 -0.4737 -0.3109 -0.0505 -0.2570 -0.5479 0.2473 0.2239 0.4558 414 0 411 3 -5.2753 272.95 0.000 0 31 0 94.8471 1.4838 0.0028 0.036 47 18 0.039759 0 50 1 410 7.514e+04 10.76 6983.573 13.4987 0.0002 46 2.959e+04 25.74 1149.572 14.1735 0.0009 47 6.548e+04 42.14 1554.007 12.7216 0.0007 1.265 0 1.4519 0.6748 0.7771 "" "" 0 "" "" "" NOT_AVAILABLE 298.07826015187 7.38670113932 212.78557556046 -47.35813374292 100001 4649.12 4441.87 4762.00 0.3663 0.3079 0.5463 0.1777 0.1494 0.3171 200111 10.02 9.55 10.98 42.283 34.394 50.171 184.41223652300 0.3990 -55.16630128400 0.3959
29 908.198 1484.83 13.915 0.005 0.746 0.008 0.329 0.007 0.432 0.006 0.8 0.008 184.35182462493626 -55.085108171293506 0.6374 0.040753 0.007942 0.039971 11.2 "Gaia DR2 6076015642975585280" 184.35151766386 0.0134 -55.08513018610 0.0128 1635721458409799680 6076015642975585280 508321841 2015.5 1.7947 0.0199 90.1969 -16.942 0.025 1.956 0.022 0.3753 -0.3083 -0.4671 -0.2813 -0.0877 -0.2168 -0.4279 0.2026 0.2816 0.3780 440 0 437 3 -9.0390 216.63 0.000 0 31 0 77.6914 1.5816 0.0029 0.043 50 19 0.036025 0 53 0 457 6.212e+04 15.62 3975.749 13.7053 0.0003 50 3.141e+04 40.09 783.363 14.1088 0.0014 48 4.407e+04 42.48 1037.485 13.1515 0.0010 1.215 0 0.9573 0.4035 0.5538 "" "" 0 "" "" "" NOT_AVAILABLE 298.03277637516 7.46257116828 212.67400203947 -47.31260341777 100001 5390.00 5353.00 5502.55 0.2983 0.2172 0.3331 0.1468 0.1185 0.1610 200111 1.02 0.98 1.03 0.788 0.765 0.812 184.35164510700 0.3922 -55.08513860710 0.3355
30 871.537 1759.69 14.003 0.007 0.505 0.009 0.062 0.007 0.316 0.009 0.608 0.012 184.35685509338563 -55.062459655634136 0.7148 0.063597 0.010807 0.062672 9.8 "Gaia DR2 6076015917853862656" 184.35651258529 0.0215 -55.06242887456 0.0216 1635721458409799680 6076015917853862656 1271155708 2015.5 0.6148 0.0354 17.3815 -3.616 0.046 -3.073 0.038 0.3690 -0.2434 -0.2336 -0.1942 -0.0315 -0.1232 -0.3229 0.3203 0.2776 0.3750 424 0 423 1 18.3919 1205.81 0.224 14 31 0 14.6452 1.6338 0.0048 0.005 48 19 0.053813 0 51 1 443 5.469e+04 18.28 2991.258 13.8435 0.0004 48 3.113e+04 32.09 970.222 14.1184 0.0011 47 3.53e+04 31.26 1129.418 13.3924 0.0010 1.215 0 0.7260 0.2749 0.4511 "" "" 0 "" "" "" NOT_AVAILABLE 298.03259538430 7.48545118609 212.65784250801 -47.29251747696 100001 6269.00 5803.75 6795.00 "" "" "" "" "" "" 200111 2.01 1.71 2.34 5.611 4.856 6.365 184.35653977300 0.7110 -55.06241564340 0.5943
31 765.688 937.617 14.151 0.008 0.695 0.011 0.184 0.009 0.424 0.011 0.825 0.013 184.37310655832295 -55.13011452820405 0.6701 0.020776 0.020132 -0.005134 104.3 "Gaia DR2 6076003651426834432" 184.37285368948 0.0133 -55.13023178149 0.0136 1635721458409799680 6076003651426834432 572302801 2015.5 0.5588 0.0219 25.4963 -9.489 0.027 2.878 0.024 0.3526 -0.2628 -0.3867 -0.2209 -0.0872 -0.1569 -0.3903 0.2968 0.2975 0.3924 442 0 442 0 -6.6003 268.99 0.000 0 31 0 62.7309 1.5830 0.0029 0.069 50 19 0.03766 0 51 0 450 5.088e+04 8.098 6282.911 13.9220 0.0002 47 2.591e+04 28.49 909.408 14.3178 0.0012 46 3.63e+04 24.64 1473.118 13.3622 0.0007 1.223 0 0.9557 0.3958 0.5598 "" "" 0 "" "" "" NOT_AVAILABLE 298.05100862515 7.41948665290 212.72754036559 -47.34203538453 100001 5361.67 5292.00 5457.90 "" "" "" "" "" "" 200111 3.00 2.89 3.08 6.686 5.993 7.378 184.37292515300 0.4257 -55.13024417460 0.3686
32 1869.77 933.124 14.217 0.007 1.514 0.011 1.754 0.041 0.857 0.009 1.647 0.011 184.2137348097303 -55.13156172994376 0.5377 0.071242 -0.070952 -0.006427 264.8 "Gaia DR2 6076009630021265408" 184.21353374910 0.0130 -55.13146636658 0.0120 1635721458409799680 6076009630021265408 662403153 2015.5 0.1069 0.0186 5.7356 -7.311 0.025 -0.142 0.021 0.3430 -0.3123 -0.4870 -0.2057 -0.1871 -0.1416 -0.3528 0.2333 0.3231 0.3431 441 0 440 1 -2.5829 362.58 0.000 0 31 0 86.9078 1.4273 0.0028 0.055 50 19 0.035137 0 53 0 454 6.896e+04 14.2 4857.467 13.5918 0.0002 49 2.263e+04 21.87 1034.683 14.4646 0.0010 49 6.795e+04 55.78 1218.143 12.6814 0.0009 1.314 0 1.7831 0.8727 0.9104 29.43 0.79 14 4000.0 3.0 0.0 NOT_AVAILABLE 297.96014800086 7.40608668450 212.61960044869 -47.39638159193 100001 4032.36 3906.22 4244.67 0.6080 0.3509 0.9596 0.3040 0.1946 0.5340 "" "" "" "" "" "" "" 184.21358880600 0.3811 -55.13146575480 0.3252
33 1006.55 1549.31 14.219 0.006 1.188 0.008 1.083 0.016 0.652 0.007 1.235 0.009 184.33759792374818 -55.07990179278999 0.5419 0.045201 -0.000175 0.045201 359.8 "Gaia DR2 6076015711695066368" 184.33733493993 0.0595 -55.07990173552 0.0582 1635721458409799680 6076015711695066368 660867244 2015.5 0.9604 0.0934 10.2807 -4.451 0.118 -2.142 0.096 0.2700 -0.3163 -0.2322 -0.1455 -0.0848 -0.0583 -0.2468 0.2141 0.2988 0.2412 418 0 418 0 59.9854 5644.63 0.772 1.8e+02 31 0 1.6314 1.5100 0.0149 0.022 47 19 0.11617 0 52 0 430 5.592e+04 14.1 3965.647 13.8194 0.0003 41 2.246e+04 31.32 717.079 14.4729 0.0015 43 4.82e+04 49.58 972.101 13.0543 0.0011 1.263 0 1.4186 0.6535 0.7651 "" "" 0 "" "" "" NOT_AVAILABLE 298.02396065362 7.46667428447 212.65977963444 -47.31311220498 100001 4778.70 4497.67 4883.00 "" "" "" "" "" "" 200111 2.44 2.34 2.75 2.795 2.233 3.357 184.33736841500 1.8280 -55.07989251140 1.4831
34 1695.5 665.26 14.268 0.008 1.173 0.012 1.007 0.022 0.662 0.011 1.262 0.014 184.23906611914924 -55.153455999674556 0.2274 0.063133 -0.056387 -0.028396 243.3 "Gaia DR2 6075997775911500160" 184.23895567898 0.0137 -55.15345897153 0.0143 1635721458409799680 6075997775911500160 913165942 2015.5 0.2233 0.0218 10.2267 -8.695 0.027 0.921 0.025 0.3635 -0.2791 -0.4375 -0.2502 -0.0604 -0.1679 -0.4065 0.2892 0.3217 0.4219 412 0 411 1 -5.7716 262.24 0.000 0 31 0 67.7943 1.4850 0.0031 0.087 47 19 0.038567 0 48 0 416 5.416e+04 11.76 4604.747 13.8542 0.0002 46 2.168e+04 33.54 646.494 14.5111 0.0017 45 4.692e+04 46.33 1012.769 13.0835 0.0011 1.267 0 1.4276 0.6569 0.7708 "" "" 0 "" "" "" NOT_AVAILABLE 297.97765355418 7.38625192752 212.65603630521 -47.40568567950 100001 4591.67 4426.26 4829.03 0.6957 0.4420 2.1859 0.3350 0.1826 1.1413 200111 11.52 10.42 12.40 53.168 39.416 66.920 184.23902119800 0.4195 -55.15346293590 0.3831
35 866.679 448.59 14.28 0.008 1.144 0.012 1.004 0.017 0.629 0.01 1.202 0.014 184.35931966494843 -55.170655630847115 0.8346 0.047194 0.012154 -0.045602 165.1 "Gaia DR2 6076002517555399936" 184.35892231551 0.0153 -55.17070296543 0.0144 1635721458409799680 6076002517555399936 1336191803 2015.5 0.3668 0.0252 14.5358 -11.420 0.030 0.873 0.025 0.2734 -0.4097 -0.3447 -0.2920 -0.0079 -0.1697 -0.3955 0.1845 0.3470 0.3073 395 0 395 0 -4.0317 287.35 0.000 0 31 0 64.2215 1.4984 0.0033 0.042 45 17 0.038075 0 52 0 409 5.178e+04 9.03 5734.327 13.9030 0.0002 46 2.135e+04 29.74 717.790 14.5281 0.0015 45 4.377e+04 32.23 1358.309 13.1589 0.0008 1.258 1 1.3692 0.6251 0.7440 "" "" 0 "" "" "" NOT_AVAILABLE 298.04846156515 7.37831737189 212.75299654920 -47.37950472161 100002 4791.00 4539.01 5004.31 "" "" "" "" "" "" 200111 6.10 5.59 6.80 17.673 14.588 20.758 184.35900840900 0.4637 -55.17070672540 0.3806
36 1610.91 94.019 14.316 0.009 0.824 0.013 0.452 0.014 0.483 0.012 0.915 0.017 184.2519986022941 -55.200608195403234 0.0396 0.089973 -0.048887 -0.075533 212.9 "Gaia DR2 6075996676399809152" 184.25198002859 0.0155 -55.20060523206 0.0143 1635721458409799680 6075996676399809152 1622180435 2015.5 1.8714 0.0233 80.3833 17.109 0.030 -7.796 0.026 0.3374 -0.3315 -0.4779 -0.2352 -0.0912 -0.1590 -0.3542 0.2687 0.2942 0.3774 400 0 398 2 -8.0252 207.78 0.000 1e-15 31 0 55.1213 1.5596 0.0034 0.068 47 19 0.040669 0 50 0 417 4.438e+04 7.458 5950.242 14.0705 0.0002 48 2.152e+04 21.25 1012.660 14.5195 0.0011 46 3.269e+04 19.78 1652.911 13.4758 0.0007 1.222 0 1.0437 0.4490 0.5947 "" "" 0 "" "" "" NOT_AVAILABLE 297.99147435294 7.34053312719 212.70579661714 -47.43951779009 100001 5077.98 4950.00 5129.67 0.2020 0.0920 0.2690 0.1033 0.0569 0.1320 200111 0.95 0.93 1.00 0.544 0.526 0.561 184.25185095400 0.4685 -55.20057166640 0.3999
37 343.695 407.769 14.316 0.008 0.763 0.011 0.31 0.01 0.418 0.011 0.852 0.014 184.4353722906681 -55.17371272300291 1.8071 0.073590 0.055328 -0.048521 131.2 "Gaia DR2 6075999562617919232" 184.43452220643 0.0219 -55.17358508446 0.0242 1635721458409799680 6075999562617919232 1187200753 2015.5 1.3447 0.0350 38.3790 -21.755 0.044 5.358 0.042 0.3480 -0.2393 -0.3848 -0.1970 -0.0164 -0.1256 -0.4382 0.2677 0.2284 0.3768 407 0 406 1 12.8518 885.04 0.215 12 31 0 14.8927 1.5534 0.0050 0.076 47 18 0.054492 0 49 0 421 4.352e+04 10.64 4090.878 14.0917 0.0003 45 2.177e+04 22.73 957.886 14.5068 0.0011 45 3.165e+04 23.23 1362.746 13.5109 0.0008 1.228 0 0.9960 0.4151 0.5809 "" "" 0 "" "" "" NOT_AVAILABLE 298.09200070788 7.38116278038 212.80716389927 -47.35655791351 100001 5700.01 5153.83 6432.82 0.5700 0.4370 0.6234 0.2827 0.2159 0.3123 200111 1.00 0.79 1.23 0.955 0.897 1.014 184.43468622300 0.6754 -55.17360815190 0.6454
38 1798.97 1388.45 14.32 0.004 1.101 0.007 0.825 0.013 0.622 0.006 1.207 0.007 184.2237279771668 -55.09402895792718 1.3073 0.072533 -0.065445 0.031274 295.5 "Gaia DR2 6076009939258968960" 184.22327401075 0.0135 -55.09377522861 0.0132 1635721458409799680 6076009939258968960 582032505 2015.5 0.1822 0.0201 9.0751 -5.509 0.025 -2.571 0.023 0.3350 -0.3638 -0.4313 -0.2084 -0.1775 -0.1343 -0.3786 0.2807 0.3177 0.3492 441 9 440 1 -7.2267 254.30 0.000 0 31 0 63.4243 1.4956 0.0031 0.059 50 19 0.035849 0 52 0 459 5e+04 9.59 5213.723 13.9410 0.0002 49 2.058e+04 20.62 997.970 14.5679 0.0011 48 4.242e+04 37.82 1121.657 13.1930 0.0010 1.260 0 1.3749 0.6269 0.7480 "" "" 0 "" "" "" NOT_AVAILABLE 297.96058940067 7.44418481234 212.59365858954 -47.36257204478 100001 4755.21 4490.03 4908.50 "" "" "" "" "" "" 200111 12.32 11.56 13.82 69.925 49.240 90.609 184.22331545800 0.3920 -55.09376415840 0.3579
39 1615.07 765.586 14.321 0.008 1.248 0.012 1.216 0.03 0.699 0.01 1.319 0.013 184.25058114986953 -55.14509574423724 0.2825 0.053711 -0.049828 -0.020052 248.1 "Gaia DR2 6075997775911514368" 184.25045269950 0.0145 -55.14512345749 0.0156 1635721458409799680 6075997775911514368 1556186996 2015.5 0.3560 0.0238 14.9598 -9.067 0.029 1.150 0.028 0.3833 -0.2579 -0.3900 -0.2241 -0.0433 -0.1373 -0.3669 0.3440 0.3380 0.4357 377 0 376 1 -3.7438 277.53 0.000 0 31 0 65.1339 1.4783 0.0033 0.115 43 18 0.041158 0 46 0 394 5.195e+04 9.414 5518.069 13.8995 0.0002 45 2.05e+04 52.67 389.127 14.5723 0.0028 45 4.666e+04 63.62 733.437 13.0895 0.0015 1.293 0 1.4827 0.6728 0.8099 "" "" 0 "" "" "" NOT_AVAILABLE 297.98308840356 7.39539495857 212.65668377656 -47.39508135177 100001 4457.55 4348.14 4761.02 "" "" "" "" "" "" 200111 7.71 6.76 8.10 21.145 17.499 24.791 184.25052101100 0.4534 -55.14512841010 0.4281
40 307.595 1490.77 14.421 0.007 0.668 0.009 0.131 0.01 0.386 0.01 0.763 0.011 184.43847490785598 -55.08407467893527 0.7506 0.070597 0.057510 0.040945 54.6 "Gaia DR2 6076004132463255168" 184.43811782106 0.0156 -55.08411593166 0.0153 1635721458409799680 6076004132463255168 541129923 2015.5 1.3039 0.0225 58.0091 -16.533 0.031 0.935 0.027 0.4391 -0.2219 -0.5008 -0.2914 -0.0614 -0.2585 -0.3821 0.1398 0.1878 0.4463 412 0 411 1 -6.3495 250.13 0.000 0 31 0 48.0892 1.5908 0.0033 0.074 47 18 0.0426 0 50 0 428 3.895e+04 6.302 6179.951 14.2122 0.0002 48 2.04e+04 16.22 1257.302 14.5776 0.0009 47 2.709e+04 31.25 866.916 13.6798 0.0013 1.219 0 0.8978 0.3654 0.5323 "" "" 0 "" "" "" NOT_AVAILABLE 298.08219378102 7.47012561498 212.73241399785 -47.28279373872 100001 5542.05 5383.00 5664.87 0.2025 0.0170 0.3656 0.1073 0.0079 0.1806 200111 1.04 1.00 1.10 0.921 0.880 0.963 184.43824219000 0.4764 -55.08411995660 0.4124
41 1286.1 1756.68 14.452 0.008 0.441 0.011 0.225 0.009 0.285 0.01 0.548 0.013 184.2972643801617 -55.06317057489365 1.1876 0.066360 -0.023405 0.062095 339.3 "Gaia DR2 6076010076697985920" 184.29677079000 0.0169 -55.06300050200 0.0160 1635721458409799680 6076010076697985920 681372912 2015.5 0.4167 0.0243 17.1599 -6.823 0.032 -1.480 0.027 0.4041 -0.1876 -0.4848 -0.2631 -0.0528 -0.2186 -0.4202 0.1585 0.2657 0.3961 386 0 386 0 -2.6987 310.67 0.000 0 31 0 44.0454 1.6460 0.0036 0.078 44 18 0.042791 0 46 0 389 3.576e+04 7.86 4550.207 14.3047 0.0002 42 2.077e+04 23.29 891.889 14.5576 0.0012 43 2.214e+04 17.97 1232.323 13.8991 0.0009 1.200 0 0.6586 0.2529 0.4057 "" "" 0 "" "" "" NOT_AVAILABLE 297.99847283148 7.48032792702 212.61741392127 -47.31299267300 100001 6427.51 6304.50 6713.75 "" "" "" "" "" "" 200111 2.28 2.09 2.37 7.972 6.781 9.164 184.29682209000 0.4994 -55.06299412930 0.4164
42 1053.53 1708.29 14.457 0.007 1.651 0.01 99.0 99.0 0.968 0.008 1.976 0.011 184.33071526685166 -55.066880176867336 0.7690 0.058440 -0.004168 0.058291 355.9 "Gaia DR2 6076015883493773568" 184.33036227759 0.0136 -55.06681104449 0.0133 1635721458409799680 6076015883493773568 755077058 2015.5 0.1062 0.0211 5.0210 -5.245 0.026 -1.608 0.023 0.3146 -0.3541 -0.3776 -0.2175 -0.1109 -0.1245 -0.4035 0.2527 0.3170 0.3120 446 0 445 1 3.3432 546.04 0.071 1.6 31 0 57.2577 1.3803 0.0030 0.006 51 19 0.035291 0 53 0 461 6.649e+04 14.91 4459.496 13.6314 0.0002 50 1.834e+04 24.07 762.207 14.6926 0.0014 49 7.199e+04 69.34 1038.271 12.6187 0.0010 1.359 0 2.0739 1.0612 1.0127 "" "" 0 "" "" "" NOT_AVAILABLE 298.01821329103 7.47911731961 212.64371065807 -47.30483023495 100001 4092.08 3783.50 4214.73 "" "" "" "" "" "" "" "" "" "" "" "" "" 184.33040171600 0.3982 -55.06680412150 0.3498
43 1024.38 1026.39 14.464 0.002 1.253 0.005 1.232 0.026 0.697 0.004 1.325 0.005 184.33558143741286 -55.12300608576105 0.3993 0.002401 -0.001271 0.002037 328.0 "Gaia DR2 6076003582707358592" 184.33541803031 0.0143 -55.12306585903 0.0143 1635721458409799680 6076003582707358592 640323432 2015.5 0.2017 0.0233 8.6745 -6.019 0.029 2.252 0.024 0.3432 -0.2580 -0.4023 -0.2291 -0.0900 -0.1576 -0.4365 0.3317 0.3316 0.3860 421 0 420 1 -4.4149 299.82 0.000 0 31 0 57.5365 1.4765 0.0032 0.060 48 19 0.039043 0 50 0 437 4.586e+04 8.292 5530.196 14.0349 0.0002 46 1.766e+04 20.61 856.821 14.7338 0.0013 45 4.069e+04 26.82 1517.048 13.2383 0.0007 1.272 0 1.4955 0.6989 0.7966 "" "" 0 "" "" "" NOT_AVAILABLE 298.02865517718 7.42374788443 212.69573776619 -47.34875480165 100001 4440.35 4294.93 4616.36 0.4883 0.3409 1.2776 0.2683 0.1724 0.6895 200111 12.93 11.96 13.82 58.567 41.035 76.098 184.33546335400 0.4502 -55.12307555390 0.3753
44 1161.77 1050.38 14.489 0.002 0.714 0.004 0.206 0.008 0.431 0.004 0.831 0.005 184.31571418910985 -55.12115527090138 0.5156 0.013272 -0.012680 0.003921 287.2 "Gaia DR2 6076003788865786240" 184.31546724881 0.0152 -55.12117921476 0.0153 1635721458409799680 6076003788865786240 228813411 2015.5 0.8102 0.0230 35.1688 -21.611 0.030 7.793 0.025 0.3939 -0.2175 -0.4683 -0.2849 -0.0774 -0.2442 -0.4601 0.1917 0.2514 0.3908 434 0 432 2 -6.2354 268.98 0.000 0 31 0 44.7082 1.5770 0.0032 0.046 50 18 0.04056 0 52 0 447 3.654e+04 6.783 5386.721 14.2814 0.0002 48 1.852e+04 18.85 982.666 14.6822 0.0011 44 2.606e+04 19.9 1309.495 13.7218 0.0008 1.220 0 0.9604 0.4007 0.5596 "" "" 0 "" "" "" NOT_AVAILABLE 298.01699939341 7.42409825341 212.68045595212 -47.35390437315 100001 5359.33 5333.00 5383.25 1.5085 1.2823 1.7861 0.7490 0.6487 0.8950 200111 1.75 1.74 1.77 2.284 2.115 2.453 184.31562996300 0.4634 -55.12121276810 0.3914
45 270.779 1750.63 14.501 0.01 0.716 0.014 0.233 0.011 0.412 0.015 0.815 0.016 184.44341206603778 -55.06262558035077 0.3837 0.086890 0.060474 0.062392 44.1 "Gaia DR2 6076004407341198976" 184.44323892864 0.0148 -55.06266468638 0.0148 1635721458409799680 6076004407341198976 167849343 2015.5 1.4061 0.0222 63.2618 15.618 0.029 -9.925 0.026 0.3846 -0.3079 -0.3770 -0.2213 -0.1026 -0.1695 -0.3305 0.1854 0.2328 0.3702 414 0 414 0 -5.7397 265.32 0.000 0 31 0 46.1889 1.5765 0.0032 0.034 47 19 0.039225 0 49 0 432 3.768e+04 6.734 5595.082 14.2481 0.0002 49 1.91e+04 24.84 768.944 14.6487 0.0014 49 2.684e+04 22.63 1185.670 13.6901 0.0009 1.219 0 0.9586 0.4006 0.5580 "" "" 0 "" "" "" NOT_AVAILABLE 298.08228195708 7.49177612844 212.71744103561 -47.26367455811 100001 5370.00 5333.00 5497.66 0.2792 0.1404 0.4107 0.1380 0.0485 0.2082 200111 1.02 0.97 1.04 0.781 0.749 0.814 184.44312150700 0.4459 -55.06262195440 0.4034
46 894.884 1786.35 14.504 0.008 1.277 0.01 1.383 0.032 0.696 0.009 1.317 0.012 184.35347554515187 -55.060293292768435 0.7815 0.065479 0.008863 0.064876 7.8 "Gaia DR2 6076015913543040896" 184.35311572196 0.0134 -55.06022503733 0.0134 1635721458409799680 6076015913543040896 1643308680 2015.5 0.1505 0.0212 7.0895 -6.041 0.026 1.903 0.022 0.3361 -0.3184 -0.3461 -0.2204 -0.1231 -0.1469 -0.4044 0.3107 0.3144 0.3401 443 0 442 1 -6.1485 278.77 0.000 0 31 0 56.6489 1.4691 0.0030 0.020 50 19 0.03616 0 52 0 460 4.558e+04 7.73 5896.233 14.0415 0.0002 52 1.747e+04 17.84 979.612 14.7455 0.0011 51 4.051e+04 27.88 1453.060 13.2429 0.0007 1.272 0 1.5026 0.7040 0.7985 "" "" 0 "" "" "" NOT_AVAILABLE 298.03035556467 7.48737726475 212.65361576099 -47.29186734023 100001 4357.99 4147.67 4595.42 0.2980 0.1543 0.6680 0.1500 0.0620 0.4229 "" "" "" "" "" "" "" 184.35316113800 0.4105 -55.06023323080 0.3486
47 307.626 547.669 14.566 0.008 0.481 0.011 0.184 0.01 0.276 0.011 0.568 0.012 184.44028711438327 -55.162083761594225 1.3904 0.068996 0.058255 -0.036970 122.4 "Gaia DR2 6076000009294536576" 184.43961768183 0.0151 -55.16202972127 0.0157 1635721458409799680 6076000009294536576 1135796151 2015.5 0.4910 0.0246 19.9890 -5.757 0.031 -0.489 0.028 0.3256 -0.2568 -0.4123 -0.1634 -0.0994 -0.0991 -0.3294 0.2211 0.2645 0.3653 431 0 429 2 -5.2740 287.70 0.000 0 31 0 38.6998 1.6409 0.0034 0.057 49 19 0.040871 0 53 1 448 3.201e+04 11.68 2740.934 14.4253 0.0004 49 1.844e+04 30.72 600.524 14.6867 0.0018 48 2.003e+04 23.69 845.389 14.0078 0.0013 1.202 0 0.6789 0.2615 0.4174 "" "" 0 "" "" "" NOT_AVAILABLE 298.09337837283 7.39300044499 212.80066302220 -47.34548549925 100001 6359.00 6291.67 6734.67 1.1700 0.7802 1.4640 0.5820 0.3835 0.7050 200111 1.87 1.67 1.91 5.142 4.485 5.800 184.43966107100 0.4771 -55.16202761440 0.4404
