ID x y V Verr BV BVerr UB UBerr VR VRerr VI VIerr ra dec d_arcsec _r _x _y _p DR2Name RA_ICRS e_RA_ICRS DE_ICRS e_DE_ICRS SolID Source RandomI Epoch Plx e_Plx RPlx pmRA e_pmRA pmDE e_pmDE RADEcor RAPlxcor RApmRAcor RApmDEcor DEPlxcor DEpmRAcor DEpmDEcor PlxpmRAcor PlxpmDEcor pmRApmDEcor NAL NAC NgAL NbAL gofAL chi2AL epsi sepsi Solved APF WAL pscol e_pscol fvarpi MatchObsA Nper amax type MatchObs Dup o_Gmag FG e_FG RFG Gmag e_Gmag o_BPmag FBP e_FBP RFBP BPmag e_BPmag o_RPmag FRP e_FRP RFRP RPmag e_RPmag E_BR_RP_ Mode BP-RP BP-G G-RP RV e_RV o_RV Tefftemp loggtemp __Fe_H_temp Var GLON GLAT ELON ELAT fPriam Teff b_Teff B_Teff AG b_AG B_AG E_BP-RP_ b_E_BP-RP_ B_E_BP-RP_ fFLAME Rad b_Rad B_Rad Lum b_Lum B_Lum RAJ2000 e_RAJ2000 DEJ2000 e_DEJ2000
29 1471.38 886.22 13.488 0.006 1.096 0.01 0.774 0.012 0.63 0.008 1.206 0.01 150.30135421467108 -55.1490374054167 0.4229 0.038242 -0.036716 -0.010695 253.8 "Gaia DR2 5260098644175114112" 150.30118344076 0.0155 -55.14897200148 0.0139 1635721458409799680 5260098644175114112 461774126 2015.5 0.7428 0.0177 41.8908 -10.123 0.031 7.432 0.026 0.0172 -0.2465 -0.2462 0.1110 0.2932 0.2004 -0.1227 0.2842 0.0326 0.1597 236 0 236 0 -4.0901 153.26 0.000 0 31 0 131.1502 1.5043 0.0041 0.025 27 16 0.040044 0 43 0 364 1.03e+05 30.27 3402.456 13.1564 0.0003 40 4.332e+04 60.67 713.998 13.7598 0.0015 41 8.808e+04 105.4 835.623 12.3997 0.0013 1.276 0 1.3601 0.6033 0.7567 "" "" 0 "" "" "" NOT_AVAILABLE 280.19559014622 0.02378581226 187.65057243181 -59.94447492940 100001 4975.30 4621.98 5107.82 "" "" "" "" "" "" 200111 3.85 3.65 4.46 8.183 7.631 8.735 150.30125971300 0.4785 -55.14900400050 0.4014
30 1420.68 1056.85 13.501 0.003 1.312 0.006 0.87 0.012 0.736 0.006 1.451 0.006 150.30841778723135 -55.134928812855364 0.5215 0.032819 -0.032633 0.003492 276.1 "Gaia DR2 5260098747254332288" 150.30835021936 0.0188 -55.13478919466 0.0161 1635721458409799680 5260098747254332288 778777275 2015.5 0.4709 0.0206 22.8584 -4.248 0.038 2.640 0.031 -0.0256 -0.2649 -0.3022 0.1125 0.2478 0.1852 -0.1645 0.2526 0.0159 0.1462 242 61 240 2 3.0918 307.80 0.000 0 31 0 147.3697 1.4605 0.0047 0.041 28 16 0.040866 0 43 0 354 1.156e+05 36.7 3150.508 13.0308 0.0003 42 4.228e+04 45.82 922.660 13.7861 0.0012 43 1.070e+05 88.64 1207.745 12.1879 0.0009 1.292 0 1.5982 0.7553 0.8429 -4.79 3.25 8 5500.0 4.5 0.0 NOT_AVAILABLE 280.19032468859 0.03757730887 187.63696322017 -59.93138088955 100001 4320.00 4248.00 4419.00 0.8110 0.7110 1.1873 0.3927 0.3459 0.7290 200111 9.55 9.13 9.88 28.629 25.650 31.608 150.30838221200 0.5818 -55.13480056280 0.4810
31 1114.67 931.095 13.581 0.006 0.906 0.01 0.484 0.01 0.544 0.008 1.006 0.01 150.35280812083266 -55.14512512265859 0.4915 0.009908 -0.007286 -0.006714 227.3 "Gaia DR2 5260098506736311808" 150.35268698572 0.0157 -55.14500743765 0.0142 1635721458409799680 5260098506736311808 554651484 2015.5 3.1929 0.0172 185.3326 -2.628 0.031 -0.927 0.028 0.0183 -0.2948 -0.3688 0.0221 0.2834 0.0701 -0.2456 0.1756 -0.0456 0.2241 245 0 244 1 -4.3457 155.52 0.000 1.3e-15 31 0 112.4488 1.5354 0.0039 0.046 28 16 0.041667 0 43 0 369 8.81e+04 20.43 4312.769 13.3260 0.0003 38 4.06e+04 49.06 827.560 13.8302 0.0013 36 6.801e+04 57.69 1178.921 12.6805 0.0009 1.233 1 1.1497 0.5042 0.6455 "" "" 0 "" "" "" NOT_AVAILABLE 280.21671494131 0.04466057751 187.68764466403 -59.92130102159 100002 5107.00 4951.43 5324.00 0.2623 0.0633 0.4080 0.1430 0.0302 0.2001 200111 0.78 0.71 0.83 0.369 0.363 0.375 150.35270678500 0.4776 -55.14500344720 0.4306
32 522.392 609.109 13.587 0.006 0.573 0.009 0.048 0.007 0.376 0.008 0.738 0.012 150.43884466691463 -55.17119684552846 0.5853 0.053151 0.041827 -0.032796 128.1 "Gaia DR2 5260121076764689024" 150.43867091933 0.0189 -55.17106807123 0.0179 1635721458409799680 5260121076764689024 1354592496 2015.5 0.6877 0.0217 31.6499 -8.351 0.038 -0.311 0.036 -0.0352 -0.2343 -0.2111 0.1559 0.1977 0.1616 -0.1601 0.1293 -0.1560 0.2309 181 0 181 0 -3.6584 115.39 0.000 0 31 0 98.8199 1.5971 0.0045 -0.032 21 14 0.047305 0 40 0 315 8.043e+04 18.53 4340.448 13.4248 0.0003 35 4.336e+04 44.97 964.251 13.7585 0.0011 33 5.439e+04 41.99 1295.447 12.9231 0.0008 1.215 1 0.8355 0.3337 0.5017 "" "" 0 "" "" "" NOT_AVAILABLE 280.27164122179 0.05334498602 187.79444680249 -59.90627561701 100002 5761.50 5508.67 5835.91 "" "" "" "" "" "" 200111 2.60 2.54 2.85 6.723 6.160 7.285 150.43873387400 0.5836 -55.17106673080 0.5520
33 660.089 1178.47 13.595 0.003 1.491 0.004 1.086 0.014 0.85 0.004 1.68 0.005 150.41807655313997 -55.12432283693545 0.7994 0.033198 0.030023 0.014168 64.7 "Gaia DR2 5260122043158229376" 150.41794153938 0.0224 -55.12411463800 0.0187 1635721458409799680 5260122043158229376 478350921 2015.5 0.5133 0.0234 21.9289 -4.760 0.043 -0.171 0.037 -0.0024 -0.3321 -0.4515 0.0126 0.2991 0.0683 -0.2513 0.1960 -0.0787 0.2249 238 79 232 6 7.3797 422.33 0.039 0.45 31 1 122.0779 1.4277 0.0061 0.022 27 16 0.045216 0 42 0 339 1.205e+05 52.97 2275.561 12.9856 0.0005 40 3.898e+04 41.33 943.105 13.8742 0.0012 39 1.198e+05 73.7 1625.930 12.0655 0.0007 1.318 0 1.8087 0.8886 0.9201 38.37 1.99 6 5000.0 3.0 0.0 NOT_AVAILABLE 280.23397401917 0.08377751654 187.71278675623 -59.88044724427 100001 4072.89 3898.96 4307.70 1.2075 1.0770 1.6784 0.5860 0.5130 0.7923 200111 10.78 9.64 11.76 28.814 25.921 31.707 150.41797738200 0.6704 -55.12411390200 0.5731
35 416.593 1817.1 13.69 0.007 0.401 0.011 0.297 0.01 0.265 0.01 0.545 0.015 150.45212853723524 -55.071344757853815 0.6527 0.083462 0.049634 0.067100 36.5 "Gaia DR2 5260122592913884416" 150.45212416031 0.0194 -55.07116345850 0.0161 1635721458409799680 5260122592913884416 902788208 2015.5 0.3167 0.0209 15.1278 -4.813 0.038 2.731 0.031 0.0613 -0.3870 -0.4279 -0.0786 0.2707 0.0357 -0.3248 0.3298 0.0655 0.3321 228 0 228 0 -0.8677 204.54 0.000 0 31 0 89.3820 1.6471 0.0050 0.022 26 16 0.049668 0 42 0 357 7.1e+04 15.03 4724.016 13.5603 0.0002 36 4.142e+04 68.29 606.551 13.8083 0.0018 39 4.589e+04 185.9 246.916 13.1076 0.0044 1.230 0 0.7007 0.2480 0.4527 "" "" 0 "" "" "" NOT_AVAILABLE 280.21782293429 0.13786549600 187.66837397099 -59.82859265111 100001 6294.22 6028.40 6665.25 "" "" "" "" "" "" 200111 4.41 3.93 4.80 27.440 22.580 32.300 150.45216035100 0.5892 -55.07117521830 0.4808
36 1064.6 1361.33 13.697 0.004 2.122 0.007 1.612 0.045 1.237 0.006 2.472 0.006 150.3593529793226 -55.109575707302135 0.7736 0.029142 -0.003480 0.028933 353.1 "Gaia DR2 5260122210636293632" 150.35935144692 0.0272 -55.10936080775 0.0244 1635721458409799680 5260122210636293632 1170776313 2015.5 0.1565 0.0299 5.2273 -4.531 0.052 3.211 0.046 -0.0113 -0.2770 -0.3660 0.1002 0.2724 0.1745 -0.1645 0.2281 0.0164 0.1353 246 246 240 6 11.3126 574.25 0.000 0 31 0 244.6528 1.3351 0.0074 0.012 28 16 0.038798 0 44 0 381 1.805e+05 54.97 3283.411 12.5472 0.0003 42 3.784e+04 126.8 298.405 13.9065 0.0036 41 2.24e+05 256.6 872.867 11.3864 0.0012 1.451 0 2.5201 1.3593 1.1608 38.54 0.19 2 5500.0 3.5 0.0 NOT_AVAILABLE 280.19832497355 0.07543412486 187.64413041864 -59.89285515091 100001 3736.00 3304.00 4191.46 "" "" "" "" "" "" "" "" "" "" "" "" "" 150.35938555000 0.8102 -55.10937463380 0.7069
37 791.861 385.252 13.77 0.008 0.698 0.011 0.357 0.01 0.417 0.01 0.847 0.015 150.40022743654836 -55.18994232145849 0.6873 0.055153 0.019757 -0.051493 159.0 "Gaia DR2 5260097647742843776" 150.40004525863 0.0174 -55.18978222988 0.0157 1635721458409799680 5260097647742843776 279428948 2015.5 0.5300 0.0196 27.0588 -7.172 0.036 2.124 0.032 0.0552 -0.2870 -0.2046 0.0990 0.2861 0.1114 -0.1778 0.1343 -0.1145 0.3039 217 0 216 1 -5.5343 116.06 0.000 0 31 0 89.7497 1.5743 0.0044 0.083 26 16 0.046819 0 40 0 337 7.01e+04 25.58 2740.408 13.5740 0.0004 35 3.552e+04 63.46 559.654 13.9753 0.0019 32 5.032e+04 45.23 1112.600 13.0075 0.0010 1.224 0 0.9678 0.4013 0.5665 "" "" 0 "" "" "" NOT_AVAILABLE 280.26524619814 0.02513599025 187.78837618351 -59.93503994244 100001 5360.33 5114.20 5485.29 0.8153 0.5564 1.9738 0.4685 0.2707 1.0224 200111 3.71 3.54 4.08 10.241 9.205 11.276 150.40009935000 0.5570 -55.18979137560 0.4909
38 1393.0 1963.85 13.778 0.006 0.635 0.008 0.005 0.006 0.387 0.008 0.74 0.012 150.3108739720919 -55.06006935783063 0.8550 0.084343 -0.031101 0.078399 338.4 "Gaia DR2 5260169390880893312" 150.31113131489 0.0159 -55.05988313905 0.0138 1635721458409799680 5260169390880893312 684105963 2015.5 1.4807 0.0176 84.3712 -13.578 0.031 9.685 0.027 -0.0148 -0.3412 -0.3248 0.0830 0.2315 0.1527 -0.1394 0.2323 0.0089 0.1612 256 0 256 0 -2.6207 196.18 0.000 0 31 0 86.9745 1.5988 0.0044 0.021 29 16 0.040229 0 43 0 363 6.845e+04 13.71 4993.285 13.5999 0.0002 40 3.628e+04 32.18 1127.597 13.9522 0.0010 37 4.653e+04 25.06 1856.537 13.0926 0.0006 1.210 1 0.8595 0.3522 0.5073 "" "" 0 "" "" "" NOT_AVAILABLE 280.14651425402 0.09835640148 187.53632596802 -59.87600282212 100002 5728.60 5656.50 5779.50 0.3000 0.1459 0.4531 0.1472 0.0639 0.2241 200111 1.13 1.11 1.16 1.237 1.195 1.278 150.31123339100 0.4751 -55.05992483990 0.4140
39 1093.71 996.163 13.862 0.004 2.032 0.01 98.88 99.0 1.155 0.006 2.313 0.006 150.35573568542074 -55.13973898363543 0.8014 0.005739 -0.005606 -0.001231 257.6 "Gaia DR2 5260098506736314496" 150.35562793019 0.0294 -55.13952506980 0.0253 1635721458409799680 5260098506736314496 445908155 2015.5 0.2362 0.0321 7.3522 -4.290 0.059 3.310 0.049 -0.0126 -0.2952 -0.3935 0.0049 0.3122 0.0848 -0.2608 0.2703 -0.0489 0.1981 229 204 226 3 11.8627 574.72 0.000 0 31 0 179.8271 1.3044 0.0075 0.067 27 16 0.044522 0 42 0 335 1.355e+05 51.53 2629.843 12.8585 0.0004 39 3.075e+04 92.11 333.830 14.1317 0.0033 37 1.632e+05 157.1 1038.659 11.7302 0.0010 1.431 0 2.4015 1.2733 1.1283 24.28 1.34 6 5000.0 3.0 0.0 NOT_AVAILABLE 280.21476125521 0.05005175481 187.68252875636 -59.91617204725 100001 3715.25 3475.49 4088.62 "" "" "" "" "" "" 200111 33.61 27.75 38.41 193.945 151.222 236.667 150.35566024200 0.9107 -55.13953932160 0.7644
41 494.745 682.303 13.963 0.007 0.752 0.01 0.15 0.01 0.455 0.01 0.871 0.013 150.44273179094114 -55.16512298861655 0.5043 0.051547 0.044067 -0.026742 121.3 "Gaia DR2 5260121081085539712" 150.44258172977 0.0172 -55.16501219070 0.0157 1635721458409799680 5260121081085539712 1274366822 2015.5 0.9835 0.0187 52.6247 -5.031 0.034 -1.649 0.030 -0.0116 -0.2818 -0.3809 0.0453 0.2836 0.0863 -0.2668 0.1528 -0.0574 0.2050 228 0 228 0 -6.0616 117.48 0.000 0 31 0 75.9401 1.5729 0.0045 0.101 26 16 0.044106 0 42 0 363 5.912e+04 11.24 5258.704 13.7591 0.0002 40 2.937e+04 21.56 1361.786 14.1818 0.0008 39 4.304e+04 27.05 1590.911 13.1772 0.0007 1.225 0 1.0045 0.4227 0.5819 "" "" 0 "" "" "" NOT_AVAILABLE 280.26979207700 0.05952915663 187.78933833539 -59.90035100602 100001 5326.00 5209.71 5441.25 "" "" "" "" "" "" 200111 1.86 1.79 1.95 2.519 2.386 2.652 150.44261964900 0.5228 -55.16500509020 0.4708
42 1298.58 233.235 14.003 0.009 2.081 0.012 98.88 99.0 1.194 0.01 2.364 0.014 150.32721929860134 -55.20285753573353 0.5397 0.068117 -0.021935 -0.064489 198.8 "Gaia DR2 5260097918304888704" 150.32699773598 0.0395 -55.20277699715 0.0353 1635721458409799680 5260097918304888704 781120712 2015.5 0.3213 0.0443 7.2545 -7.641 0.083 2.169 0.072 0.0571 -0.3018 -0.3010 0.0298 0.2438 0.0750 -0.2268 0.2122 -0.0469 0.2638 243 129 233 10 19.7693 962.57 0.220 15 31 0 17.3246 1.3372 0.0099 0.108 28 16 0.066372 0 43 0 331 1.250e+05 64.09 1951.364 12.9456 0.0006 41 2.84e+04 67.34 421.672 14.2183 0.0026 41 1.482e+05 140.6 1053.830 11.8351 0.0010 1.412 0 2.3832 1.2727 1.1105 -13.13 0.86 9 4500.0 3.0 0.0 NOT_AVAILABLE 280.23974267850 -0.01031467203 187.74606705618 -59.97322923429 100001 4113.32 3953.74 4457.69 1.7370 1.5549 2.1225 0.8540 0.7739 1.0090 200111 16.99 14.46 18.39 74.434 57.107 91.760 150.32705538700 1.2894 -55.20278633520 1.1219
43 201.741 1021.09 14.004 0.005 0.79 0.007 0.076 0.007 0.498 0.008 1.054 0.007 150.48453829001977 -55.136805593546306 0.5458 0.068005 0.067987 0.001549 88.7 "Gaia DR2 5260121046725826560" 150.48437303979 0.0168 -55.13668700160 0.0152 1635721458409799680 5260121046725826560 662585566 2015.5 0.2524 0.0186 13.5872 -5.063 0.033 3.059 0.030 0.0389 -0.2951 -0.3593 0.0086 0.2869 0.0445 -0.2376 0.1588 -0.0741 0.2355 235 0 235 0 -5.6712 128.10 0.000 0 31 0 78.3444 1.5385 0.0045 0.071 27 16 0.04387 0 42 0 360 6.086e+04 13.01 4679.460 13.7275 0.0002 41 2.824e+04 35.43 797.125 14.2243 0.0014 40 4.862e+04 29.76 1633.362 13.0449 0.0007 1.263 0 1.1793 0.4968 0.6826 "" "" 0 "" "" "" NOT_AVAILABLE 280.27189769871 0.09651768450 187.78486538280 -59.86337064319 100001 4879.00 4820.00 4940.00 "" "" "" "" "" "" 200111 9.16 8.94 9.39 42.868 34.089 51.648 150.48441117700 0.5137 -55.13670017250 0.4645
44 1018.17 1296.88 14.052 0.01 2.208 0.025 98.88 99.0 1.305 0.012 2.596 0.013 150.36616524350066 -55.11486044310014 0.8387 0.023670 0.000405 0.023666 1.0 "Gaia DR2 5260122210636293504" 150.36614281877 0.0323 -55.11462782210 0.0290 1635721458409799680 5260122210636293504 714598325 2015.5 0.1794 0.0359 5.0027 -4.618 0.064 3.245 0.059 0.0496 -0.3268 -0.3551 0.0072 0.1997 0.0382 -0.2053 0.1736 -0.0635 0.2364 235 217 233 2 16.6198 797.36 0.092 3 31 0 66.5430 1.2861 0.0085 0.021 27 16 0.047295 0 41 1 338 1.391e+05 51.63 2694.583 12.8298 0.0004 41 2.739e+04 149.5 183.178 14.2574 0.0059 41 1.809e+05 358.8 504.312 11.6181 0.0022 1.497 0 2.6394 1.4276 1.2118 25.67 1.67 2 5000.0 3.0 0.0 NOT_AVAILABLE 280.20459566888 0.07356085406 187.65697845124 -59.89399379671 100001 3731.87 3237.33 4518.24 "" "" "" "" "" "" "" "" "" "" "" "" "" 150.36617758400 0.9921 -55.11464179200 0.9090
45 1730.41 60.524 14.16 0.009 0.817 0.013 0.141 0.012 0.513 0.013 1.003 0.017 150.26504555056985 -55.21730010019772 0.6365 0.097776 -0.057419 -0.079141 216.0 "Gaia DR2 5260097991340185088" 150.26478305211 0.0172 -55.21739412216 0.0159 1635721458409799680 5260097991340185088 1542677503 2015.5 1.0442 0.0196 53.2327 -3.168 0.036 -1.134 0.031 0.0533 -0.2518 -0.3351 0.0177 0.3001 0.0795 -0.2133 0.2065 -0.0516 0.2329 243 0 243 0 -2.4972 187.00 0.000 0 31 0 67.5508 1.5795 0.0045 0.094 28 16 0.046058 0 43 0 374 5.374e+04 337.9 159.060 13.8626 0.0068 43 2.722e+04 515.3 52.816 14.2643 0.0206 43 3.872e+04 699.4 55.367 13.2920 0.0196 1.227 0 0.9724 0.4017 0.5707 "" "" 0 "" "" "" NOT_AVAILABLE 280.22019715480 -0.04335592727 187.71493990217 -60.00832042957 100001 5329.00 5080.90 5368.52 1.2670 1.0625 1.5706 0.6357 0.5509 0.7451 200111 1.67 1.65 1.84 2.031 1.926 2.136 150.26480696100 0.5560 -55.21738923900 0.4842
46 736.499 1161.17 14.164 0.002 1.264 0.004 0.688 0.013 0.743 0.004 1.466 0.004 150.40706833331018 -55.12582412348119 0.6578 0.026913 0.023760 0.012640 62.0 "Gaia DR2 5260121940079009408" 150.40699068186 0.0174 -55.12564687319 0.0165 1635721458409799680 5260121940079009408 1262116967 2015.5 0.5463 0.0190 28.7226 -1.387 0.035 -2.516 0.033 0.1328 -0.2378 -0.4202 -0.1064 0.3317 -0.0873 -0.3647 0.1037 -0.1210 0.3587 237 0 235 2 0.9508 250.30 0.000 0 31 0 81.1691 1.4493 0.0046 0.066 27 15 0.049717 0 42 0 355 6.358e+04 14.79 4297.442 13.6801 0.0003 40 2.327e+04 24.25 959.599 14.4343 0.0011 41 5.894e+04 36.48 1615.416 12.8360 0.0007 1.293 0 1.5983 0.7541 0.8441 -6.74 3.91 10 5000.0 3.0 0.0 NOT_AVAILABLE 280.22988820466 0.07879139860 187.70585206737 -59.88587381901 100001 4363.67 4209.93 4506.01 "" "" "" "" "" "" 200111 5.92 5.55 6.36 11.454 10.353 12.555 150.40700112800 0.5501 -55.12563603890 0.5126
47 1860.37 310.617 14.196 0.009 0.592 0.013 0.392 0.011 0.351 0.013 0.74 0.017 150.2459620163945 -55.19668532763604 0.7354 0.090017 -0.068348 -0.058580 229.4 "Gaia DR2 5260098060059558528" 150.24568603744 0.0290 -55.19681537636 0.0262 1635721458409799680 5260098060059558528 257705585 2015.5 0.4031 0.0334 12.0811 -5.217 0.060 4.636 0.051 0.0294 -0.2680 -0.2526 0.0957 0.2370 0.1730 -0.0997 0.2582 0.0266 0.1718 255 0 255 0 13.3035 679.77 0.243 11 31 0 12.5819 1.5778 0.0075 0.062 29 16 0.065489 0 45 0 388 4.586e+04 9.57 4792.246 14.0347 0.0002 44 2.452e+04 31.53 777.575 14.3776 0.0014 40 3.137e+04 25.85 1213.203 13.5207 0.0009 1.219 0 0.8569 0.3428 0.5140 "" "" 0 "" "" "" NOT_AVAILABLE 280.19910186111 -0.03349602141 187.67074341072 -60.00096967072 100001 5745.00 5380.00 6306.00 "" "" "" "" "" "" 200111 3.37 2.80 3.85 11.171 8.982 13.360 150.24572539300 0.9341 -55.19683533760 0.7938
48 396.387 543.32 14.206 0.007 0.998 0.01 0.649 0.014 0.616 0.01 1.165 0.014 150.45714432544523 -55.176494056574214 0.3998 0.064746 0.052325 -0.038133 126.1 "Gaia DR2 5260120874927107584" 150.45706523612 0.0182 -55.17639260937 0.0160 1635721458409799680 5260120874927107584 282639329 2015.5 3.0865 0.0201 153.7477 0.426 0.038 -6.263 0.033 0.0557 -0.2763 -0.2147 0.0998 0.2706 0.1091 -0.1952 0.1364 -0.1127 0.2985 227 0 227 0 -1.3947 193.28 0.000 0 31 0 67.6985 1.5131 0.0044 0.062 26 16 0.048417 0 42 0 364 5.325e+04 19.85 2682.502 13.8725 0.0004 38 2.293e+04 43.28 529.789 14.4505 0.0020 38 4.372e+04 55.64 785.880 13.1601 0.0014 1.252 0 1.2904 0.5779 0.7124 "" "" 0 "" "" "" NOT_AVAILABLE 280.28323914732 0.05539193251 187.81693613927 -59.90288017816 100001 4959.84 4799.43 5062.50 0.3213 0.2606 0.4613 0.1653 0.1374 0.2130 200111 0.67 0.64 0.72 0.246 0.242 0.250 150.45706202300 0.5829 -55.17636564210 0.5088
49 512.463 845.283 14.223 0.006 1.131 0.009 0.766 0.017 0.63 0.009 1.202 0.011 150.43992731238407 -55.1516828355199 0.6450 0.044483 0.042459 -0.013267 107.4 "Gaia DR2 5260121115445285120" 150.43974114340 0.0186 -55.15153865263 0.0164 1635721458409799680 5260121115445285120 1662892749 2015.5 0.7205 0.0202 35.6020 -6.291 0.038 7.627 0.033 0.0189 -0.2323 -0.2499 0.0998 0.2788 0.1253 -0.2238 0.1527 -0.0848 0.2541 219 0 219 0 -4.7289 129.84 0.000 0 31 0 68.3237 1.5026 0.0050 0.102 26 16 0.048332 0 40 0 334 5.327e+04 21.19 2514.322 13.8722 0.0004 37 2.215e+04 33.46 661.954 14.4881 0.0016 38 4.488e+04 56.9 788.783 13.1317 0.0014 1.258 0 1.3563 0.6159 0.7405 "" "" 0 "" "" "" NOT_AVAILABLE 280.26040559707 0.06933038138 187.76846482733 -59.89171626998 100001 4959.00 4767.26 5014.89 "" "" "" "" "" "" 200111 2.88 2.81 3.11 4.515 4.172 4.859 150.43978854600 0.5935 -55.15157149250 0.5067
50 1483.64 966.066 14.23 0.007 1.99 0.011 98.88 99.0 1.127 0.01 2.248 0.01 150.29946371144564 -55.1424526935033 0.2669 0.037979 -0.037755 -0.004121 263.8 "Gaia DR2 5260098644175115008" 150.29937668086 0.0222 -55.14239773131 0.0192 1635721458409799680 5260098644175115008 1560159650 2015.5 0.2078 0.0243 8.5540 -4.550 0.043 3.422 0.038 -0.0186 -0.2794 -0.2800 0.0977 0.2155 0.1573 -0.1249 0.2332 0.0135 0.1497 246 0 246 0 7.1637 433.98 0.170 7 31 0 26.4852 1.3371 0.0055 0.006 28 15 0.050431 0 44 0 381 9.503e+04 41.27 2302.769 13.2438 0.0005 44 2.263e+04 54.14 417.937 14.4647 0.0026 44 1.115e+05 117.5 948.971 12.1433 0.0011 1.412 0 2.3214 1.2210 1.1004 23.11 1.41 3 5000.0 3.0 0.0 NOT_AVAILABLE 280.19080826830 0.02841407680 187.64002527322 -59.94042774201 100001 3527.67 3435.00 3968.84 1.7140 1.4219 2.0800 0.8400 0.7269 1.0339 200111 38.00 30.02 40.07 201.423 141.040 261.806 150.29941095800 0.6631 -55.14241246390 0.5830
51 1006.35 1193.58 14.251 0.003 0.481 0.005 0.26 0.007 0.317 0.005 0.644 0.006 150.36804103951246 -55.12337810755149 0.7390 0.015179 0.001427 0.015111 5.4 "Gaia DR2 5260121974438569472" 150.36793082082 0.0222 -55.12318274278 0.0187 1635721458409799680 5260121974438569472 664413633 2015.5 0.3518 0.0231 15.2527 -5.669 0.043 3.145 0.038 0.2121 -0.4097 -0.4947 -0.2106 0.0681 -0.1352 -0.3522 0.3336 0.1292 0.3932 221 0 220 1 -1.2140 190.18 0.000 0 31 0 52.2369 1.6150 0.0049 -0.021 26 15 0.057709 0 43 0 353 4.221e+04 10.68 3953.540 14.1249 0.0003 36 2.358e+04 36.62 643.980 14.4200 0.0017 37 3.031e+04 484.8 62.522 13.5580 0.0174 1.277 0 0.8620 0.2952 0.5668 "" "" 0 "" "" "" NOT_AVAILABLE 280.21055583445 0.06733922380 187.67021335593 -59.89948632388 100001 5626.50 5265.88 6037.04 "" "" "" "" "" "" 200111 3.88 3.37 4.43 13.612 11.289 15.935 150.36797350600 0.6645 -55.12319628300 0.5914
52 1902.15 231.517 14.252 0.009 0.537 0.013 0.418 0.012 0.316 0.013 0.679 0.016 150.24002625987544 -55.203223605580305 0.8299 0.096905 -0.071736 -0.065150 227.8 "Gaia DR2 5260144995465287936" 150.23972938770 0.0176 -55.20337994797 0.0161 1635721458409799680 5260144995465287936 1589399461 2015.5 0.3941 0.0200 19.6991 -5.209 0.036 4.350 0.032 -0.0498 -0.2868 -0.3018 0.1338 0.2120 0.2073 -0.1997 0.2401 0.0552 0.0867 249 0 248 1 -0.7691 225.80 0.000 0 31 0 54.1742 1.6156 0.0048 0.045 28 16 0.044442 0 43 0 371 4.307e+04 9.965 4322.300 14.1028 0.0003 42 2.375e+04 19.52 1216.784 14.4122 0.0009 42 2.867e+04 25.1 1141.993 13.6183 0.0010 1.217 0 0.7938 0.3093 0.4845 "" "" 0 "" "" "" NOT_AVAILABLE 280.20034472909 -0.04078338728 187.67489643962 -60.00806471735 100001 5879.00 5813.33 6056.25 "" "" "" "" "" "" 200111 3.18 3.00 3.25 10.891 9.389 12.393 150.23976868900 0.5573 -55.20339867510 0.4907
53 1563.41 1497.48 14.361 0.005 0.495 0.007 0.36 0.009 0.299 0.008 0.598 0.008 150.28709415695988 -55.09863335288103 0.4038 0.059849 -0.044761 0.039728 311.6 "Gaia DR2 5260145785739246336" 150.28720518781 0.0211 -55.09854091824 0.0182 1635721458409799680 5260145785739246336 1136465893 2015.5 0.5539 0.0229 24.2285 -5.577 0.041 2.440 0.036 0.0523 -0.3435 -0.1563 0.2188 0.2256 0.2699 0.0067 0.1765 -0.0243 0.2508 236 8 230 6 -1.6305 191.55 0.000 0 31 0 46.3869 1.6376 0.0051 0.010 27 15 0.049546 0 42 0 353 3.753e+04 8.979 4180.237 14.2523 0.0003 42 2.118e+04 18.79 1126.909 14.5368 0.0010 41 2.419e+04 24.83 974.213 13.8030 0.0011 1.209 0 0.7338 0.2845 0.4493 "" "" 0 "" "" "" NOT_AVAILABLE 280.15884771623 0.05924246606 187.56962149735 -59.91346080120 100001 6058.73 5835.30 6305.00 "" "" "" "" "" "" 200111 1.98 1.83 2.14 4.770 4.266 5.274 150.28724715500 0.6388 -55.09855142550 0.5564
54 859.569 395.609 14.362 0.008 1.849 0.011 1.271 0.056 1.061 0.01 2.148 0.014 150.39043108119648 -55.189144608529 0.6505 0.052639 0.014191 -0.050690 164.4 "Gaia DR2 5260097544663627392" 150.39029446272 0.0239 -55.18898162539 0.0219 1635721458409799680 5260097544663627392 423197483 2015.5 0.1679 0.0273 6.1447 -4.195 0.049 3.561 0.044 0.0499 -0.1936 -0.2689 0.0446 0.2489 0.0824 -0.1746 0.1782 -0.1047 0.2254 224 0 222 2 5.6767 357.11 0.175 6.6 31 0 24.2346 1.3620 0.0061 0.051 26 16 0.05743 0 40 0 342 7.77e+04 27.94 2781.183 13.4623 0.0004 40 1.977e+04 33.25 594.702 14.6112 0.0018 38 8.871e+04 96.47 919.565 12.3920 0.0012 1.396 1 2.2192 1.1488 1.0704 22.86 2.07 2 6000.0 3.5 0.0 NOT_AVAILABLE 280.26031561937 0.02243134223 187.77923421656 -59.93830364951 100002 3574.00 3498.00 4087.22 "" "" "" "" "" "" "" "" "" "" "" "" "" 150.39032610500 0.7669 -55.18899695880 0.6813
