ID x y V Verr BV BVerr UB UBerr VR VRerr VI VIerr ra dec d_arcsec _r _x _y _p DR2Name RA_ICRS e_RA_ICRS DE_ICRS e_DE_ICRS SolID Source RandomI Epoch Plx e_Plx RPlx pmRA e_pmRA pmDE e_pmDE RADEcor RAPlxcor RApmRAcor RApmDEcor DEPlxcor DEpmRAcor DEpmDEcor PlxpmRAcor PlxpmDEcor pmRApmDEcor NAL NAC NgAL NbAL gofAL chi2AL epsi sepsi Solved APF WAL pscol e_pscol fvarpi MatchObsA Nper amax type MatchObs Dup o_Gmag FG e_FG RFG Gmag e_Gmag o_BPmag FBP e_FBP RFBP BPmag e_BPmag o_RPmag FRP e_FRP RFRP RPmag e_RPmag E_BR_RP_ Mode BP-RP BP-G G-RP RV e_RV o_RV Tefftemp loggtemp __Fe_H_temp Var GLON GLAT ELON ELAT fPriam Teff b_Teff B_Teff AG b_AG B_AG E_BP-RP_ b_E_BP-RP_ B_E_BP-RP_ fFLAME Rad b_Rad B_Rad Lum b_Lum B_Lum RAJ2000 e_RAJ2000 DEJ2000 e_DEJ2000
23 1300.31 1234.14 13.148 0.004 0.417 0.006 0.274 0.005 0.27 0.006 0.519 0.006 182.06932559092857 -60.66451599510131 0.1865 0.029998 -0.023834 0.018215 307.4 "Gaia DR2 6058601955791860096" 182.06926948209 1.1028 -60.66447208893 1.0267 1635721458409799680 6058601955791860096 1384454226 2015.5 "" "" "" "" "" "" "" 0.1030 "" "" "" "" "" "" "" "" "" 231 0 231 0 459.2278 825281.25 10.257 2.6e+04 3 0 0.0091 "" "" -0.099 29 17 2.2352 0 32 0 259 1.128e+05 39.91 2826.731 13.0575 0.0004 30 6.762e+04 82.45 820.178 13.2761 0.0013 29 6.818e+04 60.01 1136.147 12.6777 0.0010 1.204 0 0.5984 0.2186 0.3798 "" "" 0 "" "" "" NOT_AVAILABLE 297.66683688026 1.76530313508 216.55373390189 -52.44726292367 130001 6813.62 6385.75 7012.50 "" "" "" "" "" "" "" "" "" "" "" "" "" 182.06926948200 1.1028 -60.66447208890 1.0267
24 1411.44 74.974 13.151 0.007 0.344 0.01 -0.039 0.008 0.225 0.009 0.448 0.011 182.05224491102504 -60.76025965285233 0.2534 0.084014 -0.032132 -0.077626 202.5 "Gaia DR2 6058588658572149120" 182.05213680678 0.0138 -60.76030621450 0.0149 1635721458409799680 6058588658572149120 1210350770 2015.5 0.5103 0.0197 25.8491 -6.166 0.028 0.156 0.029 0.1876 -0.0532 -0.3566 -0.0667 0.0645 -0.0287 -0.2805 0.2130 0.2605 0.3032 291 0 289 2 3.4678 374.12 0.045 0.57 31 0 102.5460 1.6674 0.0035 -0.002 33 16 0.040023 0 34 0 282 1.112e+05 27.54 4037.096 13.0733 0.0003 33 6.945e+04 119.9 579.204 13.2472 0.0019 29 6.447e+04 73.23 880.357 12.7386 0.0012 1.204 0 0.5086 0.1739 0.3347 "" "" 0 "" "" "" NOT_AVAILABLE 297.67456397751 1.66941377400 216.64604177779 -52.52533181837 100001 7459.00 7000.00 8213.00 1.0850 0.6763 1.3210 0.5420 0.3547 0.6810 200111 2.46 2.03 2.79 16.816 15.041 18.592 182.05219115900 0.4381 -60.76030688490 0.4461
25 1293.33 1667.12 13.162 0.007 0.311 0.009 0.225 0.007 0.211 0.008 0.401 0.01 182.06991758490662 -60.62868571290683 0.1624 0.058895 -0.023575 0.053970 336.4 "Gaia DR2 6058602849145074304" 182.06985187094 0.0200 -60.62871727818 0.0181 1635721458409799680 6058602849145074304 1482407768 2015.5 0.7740 0.0268 28.9339 -6.993 0.043 -1.074 0.034 0.1259 -0.2421 -0.3349 -0.1531 -0.0889 -0.1244 -0.2952 0.2694 0.2633 0.1506 216 18 211 5 3.9766 296.87 0.063 0.97 31 1 86.6308 1.6904 0.0050 -0.078 25 16 0.048033 0 29 0 218 1.106e+05 33.61 3290.728 13.0791 0.0003 28 6.96e+04 75.82 917.871 13.2449 0.0012 27 6.216e+04 53.99 1151.305 12.7781 0.0009 1.191 0 0.4668 0.1658 0.3010 "" "" 0 "" "" "" NOT_AVAILABLE 297.66115550598 1.80060527704 216.51585168904 -52.41996711485 100001 7829.00 7526.00 8082.00 0.8733 0.7530 0.9951 0.4253 0.3490 0.4780 200111 1.48 1.39 1.61 7.447 6.834 8.061 182.06991325700 0.6739 -60.62871265580 0.5339
27 1749.73 293.373 13.297 0.007 0.659 0.01 0.428 0.01 0.414 0.009 0.81 0.01 181.9948751607712 -60.742478145536886 0.3905 0.084935 -0.060236 -0.059879 225.2 "Gaia DR2 6058589513235922560" 181.99466915919 0.0150 -60.74251848025 0.0155 1635721458409799680 6058589513235922560 1344239250 2015.5 0.7057 0.0212 33.3122 -12.195 0.028 -0.260 0.028 0.2387 -0.0825 -0.3882 -0.0879 0.0968 -0.0423 -0.2424 0.2227 0.2600 0.2983 261 0 258 3 -3.9091 174.34 0.000 0 31 0 130.7998 1.5855 0.0035 -0.050 30 16 0.038621 0 35 0 271 1.070e+05 20.9 5122.867 13.1144 0.0002 30 5.537e+04 61.53 899.872 13.4932 0.0012 29 7.565e+04 90.4 836.865 12.5648 0.0013 1.224 0 0.9284 0.3788 0.5496 "" "" 0 "" "" "" NOT_AVAILABLE 297.64389087289 1.68225047142 216.59199918559 -52.53021399265 100001 5149.24 4801.72 5387.33 "" "" "" "" "" "" 200111 3.79 3.46 4.36 9.103 8.374 9.833 181.99477659000 0.4283 -60.74251736140 0.4366
28 1589.38 367.777 13.354 0.008 0.642 0.011 0.082 0.01 0.39 0.011 0.764 0.014 182.0218157247337 -60.73624829947681 0.2964 0.071324 -0.047060 -0.053596 221.3 "Gaia DR2 6058589513235185024" 182.02164832872 0.0150 -60.73625738729 0.0155 1635721458409799680 6058589513235185024 2623794 2015.5 1.0475 0.0205 51.0091 -14.222 0.030 0.216 0.029 0.1737 -0.0944 -0.3491 -0.0813 -0.0077 -0.0468 -0.3253 0.0506 0.2799 0.2222 245 0 243 2 -4.6807 149.30 0.000 0 31 1 124.6151 1.5904 0.0036 -0.000 28 16 0.039829 0 33 0 267 9.936e+04 34.26 2900.517 13.1953 0.0004 26 5.703e+04 598 95.361 13.4611 0.0114 29 8.059e+04 1606 50.170 12.4962 0.0216 1.385 0 0.9649 0.2658 0.6991 13.48 14.93 7 6500.0 3.5 0.0 NOT_AVAILABLE 297.65584692552 1.69063341089 216.60168344719 -52.51685815233 100001 5315.10 5086.80 5995.00 "" "" "" "" "" "" 200111 2.28 1.79 2.49 3.738 3.540 3.935 182.02177359400 0.4682 -60.73625831840 0.4481
29 107.061 1120.53 13.391 0.004 1.468 0.008 1.221 0.016 0.855 0.01 1.611 0.009 182.27041203484532 -60.67277988377395 0.2101 0.075390 0.074748 0.009818 82.5 "Gaia DR2 6058683250928470656" 182.27052873943 0.0253 -60.67279160631 0.0234 1635721458409799680 6058683250928470656 310576065 2015.5 0.5375 0.0342 15.7059 -4.557 0.053 0.032 0.041 0.1694 -0.2193 -0.3730 -0.1707 0.0613 -0.0978 -0.3106 0.2174 0.3120 0.1938 277 259 274 3 1.0698 293.88 0.000 8.8e-16 31 0 199.5870 1.4306 0.0061 -0.095 32 18 0.038929 0 35 0 298 1.419e+05 22.39 6338.167 12.8083 0.0002 31 4.722e+04 64.95 727.050 13.6660 0.0015 31 1.389e+05 106.6 1302.480 11.9054 0.0008 1.311 0 1.7606 0.8577 0.9029 9.69 1.16 6 5000.0 3.0 0.0 NOT_AVAILABLE 297.76549280411 1.77338088190 216.68522606117 -52.38931844745 100001 4008.14 3907.03 4312.03 1.1025 0.9860 1.4762 0.5270 0.4762 0.7000 200111 11.78 10.18 12.40 32.269 29.053 35.485 182.27056879400 0.8233 -60.67279174490 0.6340
30 1543.03 1609.47 13.41 0.006 0.629 0.01 0.365 0.008 0.451 0.009 0.854 0.009 182.0280579128173 -60.633679857434515 0.2437 0.065952 -0.044129 0.049013 318.0 "Gaia DR2 6058602746065838976" 182.02793154706 0.0168 -60.63365264421 0.0146 1635721458409799680 6058602746065838976 1355322167 2015.5 0.4242 0.0210 20.1906 -5.991 0.033 0.710 0.029 0.1748 -0.2850 -0.4538 -0.1379 -0.0129 -0.0553 -0.3016 0.1519 0.2920 0.2126 250 0 247 3 -6.5518 124.16 0.000 0 31 0 127.9853 1.5838 0.0038 -0.090 29 17 0.042642 0 32 0 272 1.012e+05 75.81 1334.772 13.1756 0.0008 29 5.192e+04 201.3 257.929 13.5630 0.0042 29 7.233e+04 116.1 623.063 12.6136 0.0017 1.228 0 0.9494 0.3874 0.5620 "" "" 0 "" "" "" NOT_AVAILABLE 297.64169998909 1.79230565976 216.49556204313 -52.43711272098 100001 5319.00 5193.00 5381.00 "" "" "" "" "" "" 200111 5.67 5.54 5.95 23.203 20.127 26.278 182.02798415100 0.5112 -60.63365570180 0.4465
31 1204.94 1588.19 13.467 0.006 0.589 0.009 0.033 0.007 0.41 0.008 0.766 0.009 182.08487090625135 -60.635138824179094 0.0432 0.050227 -0.016203 0.047542 341.2 "Gaia DR2 6058602780425601920" 182.08487620348 0.0162 -60.63515052949 0.0148 1635721458409799680 6058602780425601920 1023644169 2015.5 0.7957 0.0207 38.3784 -2.239 0.035 2.340 0.029 0.1302 -0.1984 -0.3928 -0.1232 -0.0379 -0.0831 -0.2609 0.1753 0.2443 0.1733 240 0 240 0 -1.0756 211.82 0.000 0 31 1 114.7131 1.5971 0.0039 -0.115 28 17 0.043416 0 31 0 259 9.172e+04 17.24 5321.194 13.2823 0.0002 29 4.914e+04 50.7 969.319 13.6227 0.0011 28 6.24e+04 39.02 1599.105 12.7739 0.0007 1.216 0 0.8488 0.3404 0.5084 "" "" 0 "" "" "" NOT_AVAILABLE 297.66949650017 1.79548927553 216.53188985667 -52.42004336893 100001 6123.64 5752.50 7003.71 "" "" "" "" "" "" 200111 2.11 1.61 2.39 5.636 5.241 6.030 182.08489586300 0.5358 -60.63516060300 0.4496
32 1911.18 1421.66 13.488 0.005 0.725 0.008 0.019 0.006 0.484 0.007 0.91 0.007 181.96644121162393 -60.64950668933314 0.7820 0.081497 -0.074403 0.033254 294.1 "Gaia DR2 6058601440395757312" 181.96612227866 0.0156 -60.64935587964 0.0145 1635721458409799680 6058601440395757312 167707230 2015.5 2.3195 0.0196 118.2380 -17.407 0.032 14.785 0.028 0.1464 -0.2175 -0.4339 -0.1136 -0.0477 -0.0514 -0.3391 0.0989 0.2756 0.1809 250 0 250 0 -3.9382 167.24 0.000 0 31 0 120.9250 1.5669 0.0038 -0.105 29 17 0.042022 0 32 0 268 9.54e+04 17.89 5331.889 13.2395 0.0002 31 4.752e+04 48.25 984.761 13.6592 0.0011 28 6.949e+04 60.4 1150.572 12.6571 0.0009 1.226 1 1.0021 0.4198 0.5823 "" "" 0 "" "" "" NOT_AVAILABLE 297.61444811942 1.77174014275 216.47468210655 -52.46878248326 100002 5326.33 5227.00 5658.29 0.3277 0.2119 0.3926 0.1560 0.1019 0.1900 200111 1.00 0.89 1.04 0.731 0.714 0.748 181.96627518200 0.5039 -60.64941953520 0.4381
33 1358.97 649.728 13.494 0.006 0.924 0.009 0.215 0.009 0.578 0.008 1.097 0.009 182.060265207862 -60.7128370361353 0.4309 0.041318 -0.028309 -0.030096 223.2 "Gaia DR2 6058589861162784512" 182.06005018343 0.0148 -60.71277991153 0.0149 1635721458409799680 6058589861162784512 1445580630 2015.5 1.6931 0.0189 89.7252 -25.449 0.029 6.392 0.029 0.2087 -0.2002 -0.4957 -0.1596 0.0586 -0.1022 -0.3618 0.2130 0.1999 0.3128 283 8 281 2 -5.6848 162.36 0.000 0 31 1 124.9721 1.5260 0.0034 -0.038 32 17 0.0415 0 35 0 303 9.871e+04 21.02 4696.298 13.2025 0.0002 31 4.418e+04 51.91 851.072 13.7383 0.0013 31 7.904e+04 73.16 1080.374 12.5173 0.0010 1.248 0 1.2209 0.5358 0.6851 "" "" 0 "" "" "" NOT_AVAILABLE 297.67044444808 1.71691911303 216.59986035235 -52.48681475356 100001 4847.42 4651.78 4959.63 "" "" "" "" "" "" 200111 1.77 1.69 1.92 1.557 1.510 1.605 182.06027417000 0.4439 -60.71280743310 0.4538
34 2021.77 611.705 13.69 0.009 0.288 0.013 0.326 0.011 0.456 0.013 1.079 0.013 181.94867451731153 -60.71641525660749 0.4455 0.089536 -0.082906 -0.033812 247.8 "Gaia DR2 6058600100365937024" 181.94842315935 0.0147 -60.71640114904 0.0156 1635721458409799680 6058600100365937024 307116778 2015.5 0.6091 0.0186 32.7003 -9.201 0.028 1.501 0.031 0.2114 -0.2026 -0.5074 -0.1745 -0.0155 -0.1462 -0.4708 0.2130 0.1589 0.3135 281 0 280 1 -6.3959 150.18 0.000 0 31 0 100.0366 1.5785 0.0034 -0.053 32 17 0.043604 0 35 0 301 7.998e+04 16.12 4960.055 13.4309 0.0002 32 4.049e+04 43.2 937.229 13.8331 0.0012 32 5.766e+04 33.78 1706.683 12.8598 0.0006 1.227 0 0.9733 0.4022 0.5711 "" "" 0 "" "" "" NOT_AVAILABLE 297.61719758556 1.70419297890 216.53581308649 -52.52521907041 100001 5320.31 5044.77 5368.52 1.9737 1.5025 2.3305 0.9940 0.6946 1.1780 200111 3.51 3.45 3.90 8.891 8.135 9.647 181.94850415100 0.4408 -60.71640760990 0.4733
35 1560.9 171.139 13.75 0.007 0.382 0.01 0.123 0.009 0.248 0.01 0.5 0.013 182.026884374234 -60.75243164591031 0.2795 0.082813 -0.044537 -0.069817 212.5 "Gaia DR2 6058589483205828864" 182.02676421415 0.0149 -60.75248243254 0.0208 1635721458409799680 6058589483205828864 1234978808 2015.5 0.3687 0.0208 17.7435 -6.113 0.029 0.678 0.039 0.2083 -0.1673 -0.4406 -0.1530 0.0352 -0.1391 -0.5886 0.1768 0.1356 0.3149 261 0 260 1 -0.2544 248.64 0.000 0 31 0 79.7052 1.6542 0.0038 0.045 30 16 0.051205 0 35 0 281 6.512e+04 13.97 4660.993 13.6541 0.0002 34 3.933e+04 52.57 748.150 13.8645 0.0015 34 3.917e+04 38.54 1016.335 13.2794 0.0011 1.206 0 0.5851 0.2104 0.3747 "" "" 0 "" "" "" NOT_AVAILABLE 297.66102976722 1.67505572635 216.62221628287 -52.52750806465 100001 6909.69 6567.67 7104.50 "" "" "" "" "" "" 200111 3.01 2.84 3.33 18.568 15.758 21.378 182.02681808000 0.4493 -60.75248535010 0.5994
36 999.678 1764.81 13.818 0.008 0.709 0.011 0.081 0.009 0.494 0.01 0.932 0.011 182.11910002776574 -60.620312423692795 0.4006 0.062278 0.000605 0.062275 0.6 "Gaia DR2 6058602814785360128" 182.11915172556 0.0156 -60.62042076439 0.0147 1635721458409799680 6058602814785360128 517503482 2015.5 0.7113 0.0207 34.3597 -1.632 0.037 -2.557 0.028 0.1338 -0.1517 -0.2892 -0.1102 0.0222 -0.0669 -0.3287 0.0625 0.2851 0.1048 261 0 260 1 -7.4176 121.08 0.000 0 31 0 90.1367 1.5691 0.0038 -0.101 30 17 0.044061 0 34 0 285 7.122e+04 12.14 5865.237 13.5569 0.0002 30 3.534e+04 39.36 897.886 13.9807 0.0012 29 5.241e+04 45.64 1148.423 12.9633 0.0009 1.232 0 1.0174 0.4238 0.5935 "" "" 0 "" "" "" NOT_AVAILABLE 297.68363309817 1.81280825770 216.53705971399 -52.39791541141 100001 5233.66 5113.00 5347.31 "" "" "" "" "" "" 200111 2.95 2.83 3.09 5.881 5.421 6.341 182.11916604600 0.5669 -60.62040975540 0.4325
37 1379.19 1114.29 13.93 0.004 1.696 0.006 1.647 0.03 0.966 0.007 1.812 0.006 182.05621980806666 -60.674488304898816 0.2439 0.031350 -0.030244 0.008257 285.3 "Gaia DR2 6058601749633420544" 182.05616829277 0.0179 -60.67442542798 0.0157 1635721458409799680 6058601749633420544 1289376770 2015.5 0.2518 0.0206 12.2344 -4.834 0.039 -0.478 0.031 0.2617 -0.0731 -0.5484 -0.2054 0.0654 -0.1897 -0.3824 0.0524 0.1806 0.2746 239 0 239 0 -0.2898 227.13 0.000 0 31 0 119.4383 1.3935 0.0038 -0.064 28 16 0.050533 0 32 0 263 9.447e+04 28 3373.586 13.2501 0.0003 28 2.785e+04 72.41 384.606 14.2394 0.0028 28 9.94e+04 102.5 970.081 12.2684 0.0011 1.347 0 1.9709 0.9892 0.9817 -19.66 1.76 3 4500.0 3.0 0.0 NOT_AVAILABLE 297.66216717696 1.75441879907 216.55640584561 -52.45899335163 100001 3816.63 3586.00 4221.04 0.9930 0.8465 1.2360 0.4807 0.4097 0.6001 200111 24.09 19.70 27.29 110.966 86.538 135.395 182.05621078400 0.6010 -60.67442337090 0.4768
38 122.551 798.203 13.956 0.006 1.455 0.01 1.163 0.023 0.833 0.011 1.592 0.01 182.2684699647926 -60.6994889041976 0.1457 0.075614 0.073711 -0.016854 102.9 "Gaia DR2 6058589139608250240" 182.26853748750 0.0146 -60.69946554164 0.0135 1635721458409799680 6058589139608250240 1107601065 2015.5 0.4755 0.0192 24.7633 -4.922 0.031 -0.082 0.024 0.1017 -0.1229 -0.4086 -0.0783 0.0624 -0.0247 -0.3852 0.0754 0.3349 0.0840 304 0 304 0 -2.7767 235.54 0.000 0 31 0 104.1562 1.4290 0.0032 -0.096 35 18 0.038687 0 37 0 322 8.26e+04 18.42 4484.318 13.3960 0.0002 34 2.772e+04 39.56 700.822 14.2442 0.0015 32 8.092e+04 56.59 1429.920 12.4917 0.0008 1.315 0 1.7525 0.8483 0.9042 -8.73 3.68 3 5000.0 3.0 0.0 NOT_AVAILABLE 297.76889752324 1.74690696854 216.71249212610 -52.41019142383 100001 4040.56 3941.00 4228.00 1.1590 1.0000 1.2991 0.5555 0.4695 0.6316 200111 9.89 9.03 10.40 23.485 20.874 26.096 182.26858079400 0.4782 -60.69946518960 0.3760
39 374.264 1917.64 14.005 0.012 0.907 0.016 0.359 0.014 0.575 0.016 1.074 0.019 182.22391096308476 -60.60696710833508 1.1401 0.091626 0.052091 0.075378 34.6 "Gaia DR2 6058602505547767808" 182.22405517295 0.0161 -60.60727579963 0.0150 1635721458409799680 6058602505547767808 871864903 2015.5 2.7618 0.0214 129.2417 -5.140 0.037 -6.630 0.027 0.1547 -0.2067 -0.3318 -0.1579 -0.0171 -0.1096 -0.3896 0.2592 0.2800 0.1496 273 0 273 0 -7.5068 128.66 0.000 0 31 0 80.4324 1.5314 0.0038 -0.122 31 16 0.044921 0 34 0 299 6.334e+04 13.11 4831.867 13.6842 0.0002 31 2.869e+04 36.78 779.919 14.2072 0.0014 30 4.99e+04 32.22 1548.609 13.0167 0.0007 1.241 1 1.1905 0.5230 0.6675 "" "" 0 "" "" "" NOT_AVAILABLE 297.73225562024 1.83427337018 216.58703668315 -52.35442211415 100002 4954.00 4906.50 5005.00 0.3820 0.2230 0.5091 0.1860 0.0999 0.2451 200111 0.82 0.80 0.84 0.366 0.358 0.373 182.22410026000 0.5703 -60.60724725240 0.4228
41 466.592 1440.03 14.058 0.007 0.854 0.01 0.261 0.009 0.537 0.009 1.0 0.011 182.2092494323324 -60.646683409366226 0.2562 0.057421 0.044800 0.035917 51.3 "Gaia DR2 6058590479638094208" 182.20931222036 0.0166 -60.64674757806 0.0150 1635721458409799680 6058590479638094208 873209843 2015.5 1.5213 0.0215 70.9217 -12.705 0.035 4.895 0.027 0.2053 -0.2094 -0.3796 -0.1981 0.0276 -0.1440 -0.3642 0.2011 0.2838 0.2274 277 0 277 0 -7.7381 128.09 0.000 0 31 0 72.8506 1.5481 0.0039 -0.096 32 17 0.044339 0 35 0 302 5.757e+04 9.917 5804.779 13.7879 0.0002 32 2.703e+04 33.09 816.791 14.2717 0.0013 30 4.4e+04 34.35 1280.940 13.1532 0.0008 1.234 0 1.1185 0.4838 0.6347 "" "" 0 "" "" "" NOT_AVAILABLE 297.73161358218 1.79414979379 216.62013638536 -52.38909094532 100001 4965.00 4907.55 5022.67 0.6183 0.2915 0.8530 0.3095 0.1229 0.4130 200111 1.41 1.38 1.45 1.093 1.052 1.134 182.20942381200 0.5478 -60.64676865290 0.4234
42 166.161 1795.7 14.082 0.011 0.543 0.017 0.32 0.014 0.351 0.016 0.716 0.018 182.25911543026888 -60.61684954936058 1.0285 0.095396 0.069357 0.065498 46.6 "Gaia DR2 6058602265029426304" 182.25927895223 0.0154 -60.61712375150 0.0147 1635721458409799680 6058602265029426304 434416365 2015.5 0.7635 0.0208 36.6203 -6.629 0.033 -1.439 0.027 0.1202 -0.1753 -0.3758 -0.0912 -0.0085 -0.0363 -0.3418 0.2349 0.2983 0.1380 306 0 306 0 -4.2802 207.20 0.000 0 31 0 64.9318 1.6104 0.0037 -0.074 35 18 0.040913 0 39 0 341 5.247e+04 9.795 5356.731 13.8886 0.0002 33 2.874e+04 36.23 793.138 14.2054 0.0014 32 3.478e+04 30.68 1133.638 13.4086 0.0010 1.210 1 0.7967 0.3168 0.4799 "" "" 0 "" "" "" NOT_AVAILABLE 297.75093162624 1.82739481742 216.61901587661 -52.35065167182 100002 5826.00 5707.00 5961.50 "" "" "" "" "" "" 200111 1.85 1.77 1.93 3.545 3.285 3.805 182.25933712100 0.5108 -60.61711755770 0.4116
43 1779.39 671.375 14.093 0.009 1.451 0.013 1.122 0.025 0.844 0.011 1.588 0.012 181.98941949182503 -60.711344320746754 0.3026 0.069172 -0.062943 -0.028685 245.5 "Gaia DR2 6058601543474958720" 181.98925507270 0.0145 -60.71131996441 0.0148 1635721458409799680 6058601543474958720 317943977 2015.5 0.3128 0.0192 16.2703 -5.834 0.029 -1.044 0.029 0.1939 -0.1530 -0.4644 -0.1266 0.0116 -0.0732 -0.2954 0.1995 0.2413 0.3031 288 0 287 1 -1.7393 242.08 0.000 0 31 0 91.4814 1.4302 0.0035 -0.029 33 17 0.041054 0 36 0 310 7.24e+04 15.37 4709.877 13.5390 0.0002 35 2.437e+04 28.78 846.994 14.3841 0.0013 32 7.07e+04 73.83 957.587 12.6384 0.0011 1.313 1 1.7457 0.8451 0.9006 "" "" 0 "" "" "" NOT_AVAILABLE 297.63604033383 1.71256183749 216.55520899966 -52.50832347668 100002 4082.43 3980.00 4318.18 0.9768 0.8450 1.1570 0.4743 0.4079 0.5641 200111 13.61 12.16 14.32 46.345 38.506 54.184 181.98930642100 0.4454 -60.71131547090 0.4435
44 1709.22 926.013 14.094 0.008 1.152 0.012 0.881 0.015 0.69 0.011 1.254 0.011 182.0009306150759 -60.690289271012034 0.4322 0.057874 -0.057374 -0.007586 262.5 "Gaia DR2 6058601612194445824" 182.00071626241 0.0180 -60.69023096521 0.0177 1635721458409799680 6058601612194445824 395065925 2015.5 1.2872 0.0226 56.9661 -14.887 0.038 4.971 0.037 0.2486 -0.2103 -0.4569 -0.1806 -0.0333 -0.1171 -0.2443 0.1288 0.2216 0.3614 241 18 241 0 -4.9109 144.10 0.000 0 31 0 79.1496 1.4928 0.0046 -0.038 28 17 0.04919 0 32 0 267 6.161e+04 11.49 5359.181 13.7143 0.0002 30 2.489e+04 60.83 409.188 14.3613 0.0027 31 5.286e+04 49.32 1071.759 12.9542 0.0010 1.262 0 1.4071 0.6469 0.7601 "" "" 0 "" "" "" NOT_AVAILABLE 297.63803114834 1.73429302304 216.53956576537 -52.48868905432 100001 4788.99 4517.16 4900.00 "" "" "" "" "" "" 200111 1.90 1.81 2.13 1.709 1.633 1.784 182.00084719500 0.5826 -60.69025236840 0.5664
45 1457.73 1648.72 14.17 0.007 0.668 0.011 0.465 0.01 0.45 0.009 0.864 0.011 182.04233376117216 -60.63035738034682 0.2038 0.064156 -0.037126 0.052322 324.6 "Gaia DR2 6058602746065847040" 182.04221870479 0.0181 -60.63035272656 0.0161 1635721458409799680 6058602746065847040 185495461 2015.5 0.3846 0.0226 16.9870 -7.443 0.037 -0.123 0.032 0.1694 -0.2428 -0.4490 -0.1229 -0.0198 -0.0545 -0.2895 0.1289 0.2758 0.2071 256 0 254 2 -4.9082 154.26 0.000 0 31 0 62.2625 1.5801 0.0042 -0.101 30 17 0.04599 0 34 0 286 4.976e+04 8.658 5747.730 13.9461 0.0002 27 2.532e+04 31.95 792.399 14.3427 0.0014 28 3.574e+04 26.91 1327.947 13.3792 0.0008 1.227 0 0.9635 0.3966 0.5669 "" "" 0 "" "" "" NOT_AVAILABLE 297.64805929821 1.79673077763 216.50074643291 -52.43004221724 100001 5361.75 5150.00 5643.58 "" "" "" "" "" "" 200111 4.31 3.89 4.67 13.803 11.677 15.930 182.04228404900 0.5686 -60.63035219760 0.4960
46 1300.83 504.057 14.256 0.009 0.479 0.013 0.358 0.012 0.314 0.013 0.633 0.013 182.07027500034005 -60.724814045959434 0.1276 0.048143 -0.023331 -0.042112 209.0 "Gaia DR2 6058589655004354048" 182.07020844887 0.0154 -60.72480001452 0.0180 1635721458409799680 6058589655004354048 1598652787 2015.5 0.3111 0.0215 14.4498 -5.993 0.031 0.584 0.035 0.2037 -0.0807 -0.4038 -0.1051 0.1400 -0.0613 -0.3227 0.1604 0.1670 0.3078 294 0 292 2 -1.9914 241.29 0.000 0 31 0 51.2813 1.6359 0.0038 -0.007 33 16 0.0458 0 37 0 318 4.243e+04 8.513 4983.752 14.1193 0.0002 31 2.419e+04 25.34 954.657 14.3923 0.0011 30 2.749e+04 30.87 890.500 13.6639 0.0012 1.218 0 0.7283 0.2730 0.4554 "" "" 0 "" "" "" NOT_AVAILABLE 297.67735075069 1.70589581423 216.61892865059 -52.49267632618 100001 6403.00 6074.61 7021.00 "" "" "" "" "" "" 200111 3.35 2.78 3.72 16.966 13.847 20.085 182.07026121900 0.4854 -60.72480252850 0.5445
47 1991.3 1109.47 14.27 0.004 1.989 0.008 99.0 99.0 1.16 0.007 2.205 0.007 181.95329149641518 -60.67534560433274 0.6016 0.081083 -0.080747 0.007366 275.2 "Gaia DR2 6058601165517837312" 181.95304697069 0.0193 -60.67522904854 0.0189 1635721458409799680 6058601165517837312 43429118 2015.5 0.2477 0.0248 9.9744 -6.451 0.037 0.150 0.037 0.2035 -0.2082 -0.4997 -0.1482 -0.0145 -0.0866 -0.2856 0.2460 0.2429 0.3200 282 0 282 0 7.1613 481.09 0.145 5.7 31 0 33.1747 1.3474 0.0048 -0.055 32 17 0.049967 0 35 0 301 9.138e+04 25.82 3538.527 13.2862 0.0003 32 2.154e+04 60.89 353.786 14.5182 0.0031 32 1.072e+05 187.7 571.058 12.1865 0.0019 1.409 0 2.3317 1.2319 1.0997 -29.78 1.32 6 4500.0 3.0 0.0 NOT_AVAILABLE 297.61248860097 1.74515770836 216.49444386541 -52.49256501989 100001 3829.47 3414.00 4086.03 1.7640 1.3329 2.1899 0.8670 0.6650 1.0215 200111 23.83 20.93 29.98 109.989 81.883 138.095 181.95310368600 0.5799 -60.67522969230 0.5727
