ID,x,y,V,Verr,BV,BVerr,UB,UBerr,VR,VRerr,VI,VIerr,ra,dec
710,897.331,1565.4,17.0,0.01,0.736,0.014,0.002,0.062,0.526,0.012,0.94,0.015,163.28749994031892,-62.30272305657271
711,1235.61,1049.09,17.001,0.011,1.675,0.023,99.0,99.0,0.951,0.014,1.8,0.014,163.22831766472066,-62.34539015852754
712,703.211,1315.06,17.002,0.011,1.122,0.016,99.0,99.0,0.74,0.013,1.33,0.015,163.32223080890046,-62.32304855987909
713,58.444,1021.36,17.002,0.011,0.882,0.015,99.0,99.0,0.566,0.017,1.083,0.016,163.43719608235807,-62.346346952848364
714,982.168,1377.36,17.003,0.01,1.041,0.015,99.0,99.0,0.703,0.012,1.264,0.014,163.27273949900416,-62.31821606302849
715,1392.14,724.228,17.004,0.013,0.852,0.019,99.0,99.0,0.589,0.018,1.075,0.02,163.20106834410282,-62.37226792551606
716,794.062,965.656,17.005,0.013,0.893,0.019,99.0,99.0,0.61,0.017,1.151,0.018,163.30678061754094,-62.35190749153101
717,1743.23,351.06,17.005,0.014,0.753,0.018,99.0,99.0,0.48,0.02,0.959,0.019,163.13932373195695,-62.40325122437114
718,1952.44,1414.24,17.007,0.011,0.927,0.017,99.0,99.0,0.566,0.014,1.077,0.015,163.1010369977006,-62.315667377006726
719,1530.83,1151.95,17.011,0.012,0.874,0.018,99.0,99.0,0.535,0.018,1.03,0.018,163.17586272699936,-62.33708054315925
720,1969.07,605.393,17.013,0.013,0.782,0.019,99.0,99.0,0.496,0.019,0.954,0.019,163.09878755540154,-62.382196822563614
721,1576.61,401.651,17.014,0.024,0.906,0.033,99.0,99.0,0.609,0.032,1.146,0.041,163.16886766235254,-62.399029463778696
722,1851.49,1914.1,17.016,0.01,0.81,0.014,99.0,99.0,0.562,0.013,1.024,0.016,163.11876618778356,-62.27485296492581
723,368.816,1293.36,17.017,0.012,0.937,0.015,99.0,99.0,0.637,0.014,1.199,0.016,163.38151073761608,-62.324408418412915
724,193.244,143.55,17.017,0.013,0.963,0.019,99.0,99.0,0.541,0.021,1.091,0.02,163.4159228965127,-62.41937873520732
725,1954.78,1342.13,17.021,0.01,0.8,0.016,99.0,99.0,0.556,0.013,1.023,0.016,163.10065659423273,-62.32157274619867
726,1629.88,1546.33,17.022,0.011,0.736,0.014,99.0,99.0,0.486,0.014,0.942,0.015,163.15799888590263,-62.30478724294685
727,1602.0,722.72,17.023,0.013,0.649,0.019,0.313,0.064,0.454,0.018,0.889,0.019,163.1638067263139,-62.37246690253152
728,28.05,654.015,17.023,0.014,0.938,0.022,0.223,0.068,0.587,0.024,1.11,0.022,163.44365516925242,-62.37668842936991
729,1280.22,1785.63,17.024,0.011,0.789,0.015,0.031,0.046,0.566,0.014,1.031,0.017,163.21962493398524,-62.28504937828965
730,1257.26,724.144,17.024,0.011,0.815,0.016,99.0,99.0,0.539,0.015,1.034,0.018,163.22502193269813,-62.3722072176871
731,207.957,1402.21,17.024,0.011,0.764,0.018,99.0,99.0,0.466,0.015,0.944,0.018,163.4097790865414,-62.31522315822657
732,552.121,782.596,17.025,0.013,0.798,0.018,99.0,99.0,0.534,0.02,0.973,0.021,163.35014576065086,-62.366765385537626
733,1904.56,1581.36,17.027,0.01,0.693,0.013,99.0,99.0,0.481,0.012,0.882,0.015,163.10944084527873,-62.30199525629073
734,1559.71,1587.91,17.027,0.036,0.843,0.046,0.176,0.053,0.595,0.054,1.077,0.056,163.17037628072165,-62.30135892548064
735,605.398,1240.74,17.028,0.01,0.984,0.016,0.19,0.057,0.608,0.012,1.131,0.014,163.33969424581275,-62.32904395335139
736,596.99,456.627,17.029,0.012,1.203,0.02,99.0,99.0,0.695,0.016,1.334,0.018,163.34302062062707,-62.393825128188084
1284,982.392,569.947,17.819,0.017,1.028,0.026,99.0,99.0,0.628,0.023,1.181,0.025,163.27418276658233,-62.38478361922891
739,400.724,1008.34,17.034,0.009,0.901,0.013,99.0,99.0,0.54,0.012,1.047,0.012,163.37648335065347,-62.347928579441216
740,877.832,985.444,17.037,0.014,0.852,0.02,0.089,0.052,0.556,0.018,1.033,0.02,163.29187890846737,-62.35035593441182
741,351.278,952.155,17.038,0.013,0.891,0.021,99.0,99.0,0.594,0.018,1.104,0.021,163.38539456522682,-62.352499075137
742,179.368,1697.67,17.038,0.015,1.021,0.02,99.0,99.0,0.621,0.019,1.155,0.022,163.4142605517204,-62.290947799747066
743,1708.98,1618.89,17.039,0.016,0.88,0.021,99.0,99.0,0.599,0.02,1.107,0.022,163.14398320169863,-62.29888380409919
744,1648.41,149.079,17.039,0.011,0.802,0.015,99.0,99.0,0.536,0.019,1.028,0.018,163.15659482901316,-62.42001353259034
745,279.43,357.971,17.041,0.014,0.682,0.018,99.0,99.0,0.416,0.022,0.829,0.022,163.39984737263808,-62.401639386381056
746,555.414,274.092,17.041,0.014,0.918,0.019,99.0,99.0,0.569,0.02,1.083,0.021,163.3509510956963,-62.40895025449712
747,1808.45,654.293,17.042,0.013,2.491,0.036,99.0,99.0,1.749,0.019,3.615,0.018,163.12724745201024,-62.378154978202694
748,388.783,1595.35,17.043,0.013,0.708,0.019,0.12,0.046,0.482,0.018,0.925,0.022,163.37740344423213,-62.299649388320745
749,993.969,874.517,17.043,0.011,0.734,0.016,0.264,0.057,0.503,0.015,0.963,0.017,163.2714842748273,-62.35960750400702
750,21.971,1716.59,17.043,0.056,0.844,0.078,99.0,99.0,0.473,0.079,1.034,0.085,163.44205775953358,-62.28913081631486
751,222.12,1243.77,17.045,0.01,0.987,0.016,0.303,0.056,0.62,0.013,1.188,0.017,163.40761586757554,-62.32827289711285
752,389.545,1442.57,17.047,0.01,0.712,0.015,0.142,0.051,0.495,0.014,0.987,0.02,163.37754408465364,-62.31217927242634
753,954.338,696.061,17.048,0.013,1.767,0.026,99.0,99.0,1.007,0.017,1.888,0.018,163.27888822516655,-62.37432148231735
754,1515.06,104.158,17.048,0.013,0.887,0.018,99.0,99.0,0.543,0.018,1.058,0.019,163.18044629266353,-62.4237252393313
755,1057.64,803.687,17.053,0.014,0.685,0.019,99.0,99.0,0.442,0.017,0.874,0.019,163.26031874274793,-62.3655052921819
756,1180.43,237.51,17.055,0.013,0.842,0.019,99.0,99.0,0.532,0.017,1.005,0.02,163.23973298529222,-62.41250232505052
757,1154.98,493.687,17.057,0.027,1.47,0.039,99.0,99.0,0.882,0.036,1.652,0.037,163.24366543856775,-62.39122177785804
758,817.794,796.249,17.057,0.014,0.808,0.019,0.149,0.055,0.53,0.018,1.01,0.02,163.30292474704981,-62.36591751996656
759,1024.46,433.483,17.06,0.013,2.066,0.033,99.0,99.0,1.247,0.016,2.379,0.017,163.26701971127133,-62.39612829863043
760,127.278,1014.34,17.06,0.011,0.897,0.017,99.0,99.0,0.59,0.018,1.103,0.017,163.42499725418529,-62.347036460919625
761,1153.25,1329.23,17.063,0.009,0.863,0.013,99.0,99.0,0.581,0.011,1.078,0.014,163.2425176497806,-62.32230616928558
762,456.677,1487.82,17.065,0.011,0.86,0.015,0.184,0.055,0.573,0.014,1.076,0.018,163.36557793204042,-62.308559649144094
763,710.409,421.667,17.071,0.014,1.099,0.021,99.0,99.0,0.656,0.02,1.235,0.021,163.32293223055112,-62.39684414235596
764,1706.81,1029.54,17.072,0.01,0.601,0.014,99.0,99.0,0.404,0.013,0.772,0.014,163.14481411743492,-62.34720058790646
765,1830.87,959.677,17.079,0.015,1.04,0.02,99.0,99.0,0.657,0.019,1.222,0.022,163.12289651772534,-62.35297084092222
766,1562.43,1903.27,17.086,0.013,0.659,0.016,99.0,99.0,0.45,0.015,0.853,0.02,163.1697588082208,-62.27562865695304
767,332.139,1689.65,17.088,0.015,0.918,0.023,99.0,99.0,0.596,0.02,1.128,0.025,163.38726138225795,-62.29184393551632
768,1888.77,238.203,17.088,0.012,0.782,0.017,99.0,99.0,0.531,0.019,1.039,0.018,163.11362965938827,-62.412617806523606
769,315.127,1557.83,17.09,0.031,0.924,0.055,99.0,99.0,0.602,0.038,1.134,0.049,163.39050117695228,-62.30261621831228
770,1270.45,52.171,17.092,0.013,0.716,0.019,99.0,99.0,0.49,0.018,0.911,0.019,163.224161536355,-62.427970550638335
771,1366.97,1279.47,17.093,0.013,1.609,0.024,99.0,99.0,0.981,0.015,1.843,0.017,163.20473942572332,-62.32652919717479
772,1297.1,29.238,17.096,0.015,0.859,0.022,99.0,99.0,0.564,0.019,1.107,0.021,163.2194702488134,-62.42989251885767
773,422.63,857.558,17.097,0.015,0.924,0.022,99.0,99.0,0.598,0.021,1.172,0.022,163.37296034314275,-62.36040849680435
774,1148.2,932.854,17.097,0.012,0.755,0.019,0.115,0.047,0.519,0.017,0.946,0.019,163.24400831448085,-62.35490987247005
775,967.059,1457.81,17.1,0.01,1.418,0.018,99.0,99.0,0.875,0.012,1.61,0.013,163.2753044179616,-62.31160453125605
776,486.506,294.741,17.1,0.015,0.793,0.02,99.0,99.0,0.538,0.021,1.058,0.022,163.3631628482388,-62.40715545917507
777,1418.31,1831.31,17.103,0.011,1.656,0.023,99.0,99.0,1.125,0.012,2.182,0.015,163.19521893431252,-62.28141391274758
778,949.438,1240.66,17.103,0.009,1.644,0.02,99.0,99.0,1.001,0.011,1.811,0.011,163.27873828442398,-62.32941217563429
779,841.429,1134.77,17.107,0.009,0.771,0.013,-0.035,0.047,0.519,0.011,0.975,0.013,163.29805697842437,-62.338019781300765
780,1100.9,1274.82,17.118,0.012,0.926,0.016,99.0,99.0,0.585,0.013,1.118,0.016,163.2518599121297,-62.3267332587206
781,903.501,848.577,17.118,0.013,0.922,0.018,99.0,99.0,0.571,0.017,1.081,0.019,163.28759532205143,-62.36167276668344
782,639.401,553.468,17.119,0.016,0.8,0.023,99.0,99.0,0.531,0.02,0.979,0.022,163.33521412308264,-62.385836123361486
783,454.672,499.866,17.12,0.015,0.866,0.02,99.0,99.0,0.553,0.018,1.08,0.019,163.36822314661052,-62.39007343877767
784,1770.26,1525.44,17.122,0.011,1.11,0.016,99.0,99.0,0.715,0.013,1.291,0.015,163.13319630697825,-62.30653943968069
785,24.592,942.105,17.123,0.015,1.681,0.031,99.0,99.0,0.978,0.022,1.854,0.022,163.4434219472639,-62.35283713548474
786,2004.03,1795.46,17.124,0.014,0.345,0.018,99.0,99.0,0.431,0.019,0.888,0.025,163.09185038760572,-62.28453946892868
787,1499.34,521.269,17.124,0.014,1.012,0.02,99.0,99.0,0.612,0.02,1.167,0.02,163.1823834417205,-62.389096649930494
788,321.496,641.309,17.125,0.014,0.979,0.018,99.0,99.0,0.63,0.019,1.232,0.021,163.39150893409823,-62.37817282550512
789,1609.45,1055.13,17.128,0.009,1.025,0.016,99.0,99.0,0.627,0.012,1.167,0.014,163.16204148898584,-62.34506916877756
791,1881.16,460.944,17.135,0.015,1.312,0.025,99.0,99.0,0.799,0.019,1.504,0.02,163.11461316905323,-62.39415007320713
792,137.854,1631.11,17.136,0.014,0.758,0.021,99.0,99.0,0.448,0.02,0.922,0.023,163.42172686766511,-62.296330689196864
793,122.667,1473.97,17.14,0.015,0.88,0.02,0.169,0.063,0.55,0.021,1.069,0.021,163.42473096334228,-62.30919330206911
794,1570.17,1976.99,17.141,0.01,1.216,0.018,99.0,99.0,0.726,0.012,1.342,0.016,163.16837759252635,-62.26963148245553
795,829.465,345.113,17.143,0.012,1.405,0.02,99.0,99.0,0.881,0.016,1.596,0.017,163.30194645698347,-62.40331209812032
796,382.691,137.081,17.143,0.015,1.028,0.022,99.0,99.0,0.617,0.02,1.192,0.02,163.38216672080418,-62.420162660606096
797,678.757,1466.52,17.143,0.014,0.833,0.019,99.0,99.0,0.57,0.016,1.059,0.019,163.3263094900918,-62.3105882201817
798,592.39,190.451,17.143,0.049,0.922,0.066,99.0,99.0,0.64,0.073,0.763,0.057,163.34461753853006,-62.41595171194024
799,652.853,248.157,17.145,0.013,2.351,0.039,99.0,99.0,1.41,0.016,2.691,0.016,163.33367084355822,-62.41120962858625
800,1251.75,1188.64,17.152,0.01,0.965,0.016,99.0,99.0,0.612,0.013,1.144,0.014,163.22525804501743,-62.33392093125059
802,593.464,634.281,17.154,0.013,1.55,0.023,99.0,99.0,0.951,0.017,1.808,0.017,163.34317214583157,-62.37908877858604
803,1108.97,1150.95,17.154,0.011,1.573,0.018,99.0,99.0,0.906,0.012,1.682,0.014,163.2506106744883,-62.336920406156324
804,1553.24,1748.71,17.164,0.011,0.734,0.015,99.0,99.0,0.524,0.014,0.937,0.018,163.1714349237333,-62.288223315389985
805,1337.06,993.896,17.167,0.01,0.844,0.016,99.0,99.0,0.565,0.013,1.052,0.015,163.21041176405288,-62.349994404740315
806,572.424,472.283,17.168,0.013,0.848,0.019,99.0,99.0,0.541,0.019,1.035,0.022,163.34734858855393,-62.39249875111185
807,1061.14,858.916,17.174,0.012,0.843,0.019,99.0,99.0,0.56,0.016,1.029,0.018,163.25959137435126,-62.360947498307176
808,1947.85,1222.3,17.179,0.014,0.863,0.019,0.194,0.065,0.571,0.017,1.09,0.019,163.10195152687527,-62.33139675245982
809,153.05,281.115,17.184,0.017,1.372,0.026,99.0,99.0,0.784,0.026,1.507,0.023,163.42261321654297,-62.4078601114957
810,1314.41,1723.97,17.189,0.011,1.542,0.024,99.0,99.0,0.963,0.013,1.786,0.015,163.213628336785,-62.29010616056293
811,1071.36,15.991,17.189,0.013,0.869,0.019,99.0,99.0,0.527,0.018,1.037,0.019,163.25975105169957,-62.43088188434382
812,812.491,715.02,17.192,0.014,0.832,0.018,0.117,0.052,0.552,0.019,1.065,0.02,163.30404838515852,-62.372629049679155
813,157.423,1481.64,17.194,0.014,0.887,0.02,0.146,0.06,0.585,0.02,1.122,0.02,163.41856162358545,-62.30862044303345
814,397.947,109.537,17.196,0.014,1.071,0.02,99.0,99.0,0.632,0.02,1.219,0.021,163.37953848937315,-62.42247747661331
815,839.884,1419.65,17.197,0.014,0.723,0.019,99.0,99.0,0.499,0.017,0.929,0.022,163.29786400533388,-62.31460962426553
1869,158.091,1526.78,18.415,0.022,1.22,0.042,99.0,99.0,0.722,0.032,1.359,0.036,163.41835127537047,-62.30491746228738
817,409.149,197.876,17.201,0.014,1.148,0.022,99.0,99.0,0.666,0.02,1.242,0.02,163.3772507652184,-62.415128379478354
818,1331.3,1287.27,17.203,0.009,0.937,0.015,99.0,99.0,0.618,0.011,1.154,0.018,163.21104597906873,-62.32586859542858
819,1691.94,14.258,17.203,0.017,1.012,0.023,99.0,99.0,0.607,0.022,1.22,0.023,163.14913116145038,-62.431236512049246
820,255.898,445.094,17.206,0.014,0.944,0.019,99.0,99.0,0.54,0.02,1.055,0.022,163.40376301652307,-62.39436576521665
821,627.066,1580.81,17.208,0.011,2.715,0.046,99.0,99.0,1.753,0.012,3.357,0.013,163.335278224557,-62.301159021642306
2316,1017.73,1986.54,18.802,0.025,1.182,0.056,99.0,99.0,0.714,0.033,1.249,0.043,163.2658208656301,-62.26845056321462
823,223.611,148.973,17.21,0.015,0.786,0.022,99.0,99.0,0.468,0.024,0.986,0.023,163.41048939734665,-62.41896784385428
824,1874.53,1867.92,17.212,0.012,0.832,0.017,99.0,99.0,0.573,0.015,1.058,0.017,163.11470135987676,-62.27861746138692
825,1841.47,628.418,17.212,0.013,0.856,0.019,99.0,99.0,0.544,0.018,1.053,0.019,163.1214193680418,-62.38029522028374
1768,270.255,1653.82,18.316,0.023,0.875,0.035,99.0,99.0,0.629,0.03,99.0,99.0,163.3982662504945,-62.29468286221494
827,1865.43,1222.56,17.218,0.012,1.002,0.018,99.0,99.0,0.679,0.015,1.289,0.016,163.11654217789834,-62.33136833860218
828,474.477,589.501,17.218,0.014,0.907,0.019,99.0,99.0,0.57,0.018,1.088,0.02,163.3644488454221,-62.38266211017101
829,775.936,68.109,17.219,0.013,0.949,0.02,99.0,99.0,0.56,0.017,1.068,0.019,163.312273242735,-62.4263201760623
830,1248.58,1793.27,17.222,0.013,1.022,0.019,99.0,99.0,0.653,0.014,1.207,0.019,163.22520688357076,-62.284403036764076
831,1203.57,1263.68,17.224,0.011,1.243,0.019,99.0,99.0,0.823,0.012,1.452,0.014,163.2336925521579,-62.327723762328624
832,1102.36,140.013,17.226,0.016,0.87,0.022,99.0,99.0,0.554,0.02,1.078,0.022,163.25388793455633,-62.420568501023155
833,713.486,63.284,17.229,0.013,1.113,0.019,99.0,99.0,0.668,0.018,1.281,0.019,163.32342310359985,-62.42666689742539
834,264.528,683.768,17.231,0.016,0.965,0.022,99.0,99.0,0.565,0.021,1.096,0.025,163.40151738529434,-62.374576505541036
2024,272.328,1519.21,18.554,0.027,1.057,0.046,99.0,99.0,0.661,0.034,1.32,0.036,163.39814736592507,-62.30571843741128
836,1120.86,1673.31,17.233,0.013,0.844,0.018,0.024,0.05,0.561,0.016,1.021,0.019,163.24786523159136,-62.294099733605876
837,285.368,1273.33,17.234,0.013,1.603,0.021,99.0,99.0,0.925,0.016,1.736,0.017,163.3963404112327,-62.32593550544095
838,1976.57,1172.17,17.234,0.012,0.92,0.019,99.0,99.0,0.612,0.015,1.156,0.016,163.09689960553055,-62.33551180464964
839,1029.84,1379.33,17.238,0.011,1.018,0.016,99.0,99.0,0.629,0.013,1.166,0.015,163.2642982566454,-62.318096318309664
840,1218.21,1190.19,17.241,0.015,1.022,0.02,99.0,99.0,0.637,0.017,1.213,0.02,163.2311978737669,-62.33377163180557
841,955.603,1640.94,17.241,0.01,0.896,0.016,99.0,99.0,0.596,0.012,1.089,0.015,163.27710643151576,-62.296598403486065
842,1323.13,301.958,17.241,0.014,0.837,0.019,99.0,99.0,0.561,0.02,1.094,0.019,163.21417565745904,-62.40721714393235
843,1589.29,471.949,17.243,0.016,0.828,0.021,99.0,99.0,0.593,0.021,1.124,0.023,163.16648249278475,-62.3932064627681
844,1590.78,1370.2,17.243,0.012,0.81,0.016,99.0,99.0,0.564,0.016,1.067,0.017,163.16503764686365,-62.31919198749676
845,1256.67,1558.95,17.243,0.052,1.384,0.523,99.0,99.0,0.477,0.063,0.843,0.082,163.22396628011825,-62.303555603378975
846,575.58,1568.85,17.244,0.01,1.079,0.016,99.0,99.0,0.801,0.014,1.507,0.015,163.34440368329447,-62.30207412330959
847,1172.64,1958.36,17.248,0.022,1.012,0.03,99.0,99.0,0.716,0.032,1.293,0.033,163.23850748604383,-62.27088487824927
848,823.926,1328.06,17.252,0.011,0.776,0.016,-0.068,0.054,0.529,0.013,0.989,0.016,163.3008303021666,-62.3221106433318
849,1631.9,1449.24,17.26,0.01,0.966,0.018,99.0,99.0,0.593,0.014,1.091,0.016,163.15770395963003,-62.312732484888095
850,1365.9,1149.47,17.261,0.009,0.897,0.016,99.0,99.0,0.576,0.012,1.094,0.016,163.2050855967988,-62.337207715664746
851,1508.01,1179.48,17.261,0.01,0.92,0.016,99.0,99.0,0.586,0.013,1.138,0.017,163.17987444950992,-62.33480911679657
852,550.892,238.73,17.262,0.017,0.799,0.023,99.0,99.0,0.505,0.024,0.984,0.026,163.3518640286813,-62.41188812814269
853,481.439,325.498,17.263,0.037,1.262,0.048,99.0,99.0,0.842,0.056,1.607,0.055,163.3639717491348,-62.404591351731085
854,905.788,479.288,17.264,0.018,0.732,0.023,99.0,99.0,0.485,0.024,0.941,0.025,163.28802037802626,-62.39223774258922
856,1360.17,4.005,17.268,0.016,2.283,0.038,99.0,99.0,1.346,0.022,2.614,0.021,163.20829159527653,-62.43201939000984
857,1249.91,1405.92,17.269,0.011,1.632,0.025,99.0,99.0,1.04,0.013,1.979,0.014,163.22531780179952,-62.31608445337457
858,1632.23,1270.02,17.27,0.011,1.11,0.018,99.0,99.0,0.691,0.013,1.276,0.015,163.1577874672509,-62.32742176022104
859,2000.66,1166.76,17.271,0.013,1.365,0.02,99.0,99.0,0.827,0.016,1.573,0.017,163.09263759135786,-62.335956097191385
860,939.49,1115.21,17.271,0.012,0.987,0.02,99.0,99.0,0.643,0.014,1.178,0.015,163.2807079564799,-62.33972159778397
861,348.244,1091.04,17.273,0.011,0.958,0.018,99.0,99.0,0.57,0.014,1.096,0.015,163.3856012995725,-62.3410368602186
862,1619.88,641.35,17.274,0.014,1.356,0.024,99.0,99.0,0.844,0.019,1.564,0.02,163.16075814732642,-62.37919501056823
863,666.941,410.821,17.276,0.013,0.906,0.019,99.0,99.0,0.591,0.017,1.14,0.021,163.330698167614,-62.3977015868595
864,206.24,232.752,17.278,0.017,1.55,0.026,99.0,99.0,0.991,0.024,1.919,0.024,163.4132985794168,-62.41196227216398
1190,1913.82,1344.89,17.704,0.027,0.984,0.039,99.0,99.0,0.671,0.037,1.239,0.043,163.10790141259483,-62.32134327053861
866,1614.93,508.423,17.281,0.017,0.869,0.023,99.0,99.0,0.587,0.024,1.125,0.025,163.16185956912577,-62.39019151700321
867,1224.1,1764.21,17.281,0.014,0.879,0.019,0.085,0.069,0.581,0.017,1.077,0.019,163.22955056248549,-62.28675645666549
868,106.311,339.877,17.281,0.019,1.088,0.027,99.0,99.0,0.664,0.027,1.245,0.028,163.43074160211555,-62.40290120882096
869,1373.44,171.567,17.282,0.013,1.321,0.027,99.0,99.0,0.856,0.019,1.567,0.02,163.2055174500679,-62.418074172618596
870,867.459,791.18,17.283,0.017,0.887,0.022,99.0,99.0,0.582,0.021,1.108,0.024,163.294115499327,-62.36638231391393
871,1527.9,1377.13,17.284,0.011,1.695,0.025,99.0,99.0,1.003,0.013,1.868,0.014,163.17615754795213,-62.318598463149804
872,1983.33,740.48,17.285,0.015,1.887,0.029,99.0,99.0,1.151,0.02,2.204,0.019,163.09609115684773,-62.3710404112938
873,1213.93,1398.59,17.285,0.017,0.985,0.026,99.0,99.0,0.599,0.019,1.164,0.02,163.23169296974535,-62.31666057619453
874,1193.82,691.21,17.285,0.012,0.7,0.018,99.0,99.0,0.438,0.018,0.857,0.02,163.2363526838776,-62.37489276786411
875,1474.56,1788.96,17.286,0.01,0.741,0.016,99.0,99.0,0.533,0.013,0.938,0.016,163.1853088253914,-62.2848997433415
876,231.75,1135.05,17.286,0.009,0.839,0.014,99.0,99.0,0.521,0.015,1.018,0.024,163.40616069962567,-62.33724110969245
877,1986.49,896.046,17.287,0.015,0.843,0.022,99.0,99.0,0.549,0.021,1.036,0.022,163.09536715495287,-62.35821598861205
878,1043.26,1769.9,17.289,0.013,0.903,0.019,99.0,99.0,0.591,0.015,1.062,0.019,163.26148638037196,-62.28614138671794
879,1194.95,1029.26,17.29,0.01,1.738,0.025,99.0,99.0,1.024,0.012,1.929,0.013,163.23555750618155,-62.34699677964643
880,1430.47,32.519,17.29,0.013,0.755,0.019,99.0,99.0,0.484,0.019,0.966,0.025,163.19568921293356,-62.42966673107485
881,1673.17,561.777,17.293,0.013,0.797,0.02,99.0,99.0,0.499,0.019,0.962,0.022,163.15141885673992,-62.38578703687763
882,1338.54,1649.52,17.294,0.018,0.647,0.022,99.0,99.0,0.512,0.02,0.946,0.022,163.20941913334954,-62.2962037690983
883,1085.57,722.411,17.295,0.015,0.967,0.02,99.0,99.0,0.661,0.019,1.265,0.022,163.25551981948456,-62.37224195459991
884,777.495,817.017,17.296,0.014,1.099,0.023,99.0,99.0,0.705,0.017,1.322,0.019,163.3100357781948,-62.36416242583699
885,1538.21,708.386,17.302,0.014,1.658,0.029,99.0,99.0,0.98,0.019,1.905,0.023,163.17515583571068,-62.37363238261702
886,1926.67,1305.87,17.302,0.012,0.975,0.019,99.0,99.0,0.573,0.014,1.071,0.018,163.10564949118722,-62.32454208133978
887,901.928,137.494,17.304,0.015,0.997,0.023,99.0,99.0,0.649,0.021,1.225,0.021,163.28961115226903,-62.42064152249832
888,1754.5,208.72,17.305,0.015,0.974,0.022,99.0,99.0,0.58,0.021,1.116,0.022,163.137584087819,-62.41506661814091
889,531.068,1849.9,17.314,0.017,2.145,0.039,99.0,99.0,1.323,0.022,2.506,0.024,163.35186787351194,-62.279027804974604
890,1719.26,1675.67,17.315,0.012,0.976,0.018,99.0,99.0,0.648,0.014,1.193,0.019,163.142144672092,-62.29425008164129
891,918.661,39.376,17.315,0.014,1.005,0.023,99.0,99.0,0.576,0.017,1.148,0.019,163.28691086293665,-62.42882988111406
892,1877.83,1363.01,17.315,0.011,0.872,0.017,99.0,99.0,0.562,0.014,1.062,0.018,163.11425836985467,-62.319854608812044
893,1954.74,1622.96,17.316,0.014,1.03,0.02,99.0,99.0,0.662,0.016,1.244,0.02,163.10056581343318,-62.29860394950346
894,659.899,773.813,17.317,0.019,0.906,0.026,99.0,99.0,0.575,0.026,1.093,0.03,163.3310208283499,-62.3676127247126
895,238.121,654.989,17.318,0.014,0.967,0.021,99.0,99.0,0.631,0.02,1.243,0.022,163.4062951149889,-62.37692401738341
896,615.249,1630.53,17.318,0.014,0.855,0.018,99.0,99.0,0.58,0.017,1.078,0.021,163.33729418218027,-62.297073110162536
