ID x y V Verr BV BVerr UB UBerr VR VRerr VI VIerr ra dec d_arcsec _r _x _y _p DR2Name RA_ICRS e_RA_ICRS DE_ICRS e_DE_ICRS SolID Source RandomI Epoch Plx e_Plx RPlx pmRA e_pmRA pmDE e_pmDE RADEcor RAPlxcor RApmRAcor RApmDEcor DEPlxcor DEpmRAcor DEpmDEcor PlxpmRAcor PlxpmDEcor pmRApmDEcor NAL NAC NgAL NbAL gofAL chi2AL epsi sepsi Solved APF WAL pscol e_pscol fvarpi MatchObsA Nper amax type MatchObs Dup o_Gmag FG e_FG RFG Gmag e_Gmag o_BPmag FBP e_FBP RFBP BPmag e_BPmag o_RPmag FRP e_FRP RFRP RPmag e_RPmag E_BR_RP_ Mode BP-RP BP-G G-RP RV e_RV o_RV Tefftemp loggtemp __Fe_H_temp Var GLON GLAT ELON ELAT fPriam Teff b_Teff B_Teff AG b_AG B_AG E_BP-RP_ b_E_BP-RP_ B_E_BP-RP_ fFLAME Rad b_Rad B_Rad Lum b_Lum B_Lum RAJ2000 e_RAJ2000 DEJ2000 e_DEJ2000
24 916.643 1022.83 13.677 0.002 1.405 0.004 1.23 0.015 0.759 0.003 1.475 0.004 163.18581918355187 -54.25729758396147 0.1900 0.008476 0.008304 0.001699 78.4 "Gaia DR2 5353326372531596928" 163.18584791088 0.0200 -54.25724754946 0.0172 1635721458409799680 5353326372531596928 824395812 2015.5 0.3186 0.0250 12.7218 -3.624 0.035 2.121 0.029 -0.1849 -0.5235 -0.5333 0.0490 0.4339 0.3105 0.0165 0.4090 0.0790 0.2138 229 0 229 0 -2.3222 177.78 0.000 0 31 0 127.7661 1.4494 0.0040 -0.083 26 15 0.045257 0 30 0 250 1.007e+05 26.13 3853.661 13.1809 0.0003 28 3.602e+04 39.15 920.016 13.9601 0.0012 29 9.449e+04 53.4 1769.289 12.3235 0.0006 1.296 1 1.6365 0.7791 0.8574 10.61 1.65 9 5000.0 3.0 0.0 NOT_AVAILABLE 286.06468671460 4.68098489172 196.70593615244 -54.28068926835 100002 4298.50 4241.50 4392.50 0.8075 0.6879 1.7568 0.4000 0.3313 0.8577 200111 13.38 12.81 13.74 55.056 44.051 66.060 163.18587461900 0.5438 -54.25725668270 0.4571
25 1462.61 1498.23 13.683 0.004 1.729 0.006 1.902 0.033 0.945 0.005 1.843 0.006 163.10820616797136 -54.21854086992348 0.3907 0.054928 -0.037112 0.040495 317.5 "Gaia DR2 5353514320294082304" 163.10815944825 0.0300 -54.21843584836 0.0234 1635721458409799680 5353514320294082304 433908494 2015.5 0.1681 0.0326 5.1632 -5.047 0.050 1.616 0.043 -0.2277 -0.5213 -0.5792 0.1302 0.3422 0.2379 -0.2266 0.2958 -0.1130 0.1135 227 132 224 3 8.3505 443.30 0.000 0 31 0 159.1980 1.3915 0.0062 0.004 26 16 0.044924 0 29 0 236 1.238e+05 61.06 2027.036 12.9567 0.0005 28 3.645e+04 45.44 802.150 13.9472 0.0014 28 1.298e+05 141.2 919.137 11.9789 0.0012 1.343 1 1.9683 0.9905 0.9778 0.40 2.24 6 4500.0 3.0 0.0 NOT_AVAILABLE 286.00660068857 4.69569268660 196.60362524083 -54.28087044994 100002 4060.79 3772.00 4304.74 1.0905 0.6722 1.7700 0.5440 0.2709 0.8781 "" "" "" "" "" "" "" 163.10819661100 0.7812 -54.21844280410 0.6731
26 1981.49 1655.19 13.743 0.005 0.53 0.007 0.269 0.006 0.301 0.007 0.585 0.007 163.03496312959183 -54.206130294828164 1.0966 0.096012 -0.080042 0.053024 303.5 "Gaia DR2 5353515179286990208" 163.03477952665 0.0196 -54.20584523864 0.0149 1635721458409799680 5353515179286990208 466617480 2015.5 0.5253 0.0221 23.8158 -5.507 0.034 2.331 0.029 -0.1547 -0.4799 -0.4534 0.1590 0.2164 0.1989 -0.0161 0.3532 -0.1238 -0.0281 239 0 238 1 -2.5528 181.56 0.000 0 31 0 84.9998 1.6387 0.0042 -0.010 27 16 0.043383 0 32 0 266 6.923e+04 20.1 3443.483 13.5876 0.0003 31 3.948e+04 61.87 638.155 13.8604 0.0017 31 4.358e+04 44.32 983.340 13.1636 0.0011 1.200 0 0.6968 0.2728 0.4240 "" "" 0 "" "" "" NOT_AVAILABLE 285.96240925145 4.68793987645 196.53381623968 -54.29930052025 100001 6320.00 6140.83 6411.27 "" "" "" "" "" "" 200111 2.60 2.53 2.75 9.720 8.644 10.797 163.03482006400 0.5292 -54.20585527390 0.4481
27 1574.46 76.18 13.764 0.005 0.405 0.007 0.184 0.008 0.222 0.007 0.446 0.009 163.09410282154127 -54.33582178207002 0.7188 0.089400 -0.045289 -0.077079 210.4 "Gaia DR2 5353419556142533376" 163.09395328315 0.0174 -54.33600139907 0.0162 1635721458409799680 5353419556142533376 197967003 2015.5 0.7095 0.0223 31.8489 -8.891 0.034 3.473 0.030 0.0454 -0.1743 -0.2956 0.1628 0.3492 0.2976 0.0546 0.3631 0.0375 0.2301 247 0 246 1 -1.7315 204.35 0.000 0 31 0 76.5661 1.6732 0.0040 0.010 28 16 0.043182 0 32 0 273 6.344e+04 15.91 3986.065 13.6825 0.0003 30 3.884e+04 41.15 943.954 13.8781 0.0012 28 3.692e+04 41.37 892.260 13.3439 0.0012 1.194 0 0.5343 0.1957 0.3386 "" "" 0 "" "" "" NOT_AVAILABLE 286.05141657729 4.58662782800 196.72443207233 -54.37535642064 100001 7224.50 7028.45 7986.33 0.7550 0.4407 1.0081 0.3730 0.1957 0.5000 200111 1.42 1.16 1.50 4.918 4.512 5.325 163.09401894200 0.5316 -54.33601635140 0.4606
28 1789.4 1817.46 13.803 0.006 0.602 0.007 0.075 0.006 0.336 0.007 0.652 0.009 163.06195045393451 -54.19254604756419 1.1029 0.092612 -0.064373 0.066581 316.0 "Gaia DR2 5353515144927281408" 163.06160525134 0.0247 -54.19231568859 0.0176 1635721458409799680 5353515144927281408 144197028 2015.5 1.0204 0.0249 41.0074 -22.305 0.041 3.815 0.030 -0.2443 -0.4634 -0.6191 0.1615 0.3780 0.3644 0.0208 0.3526 0.0092 0.0828 220 0 218 2 -3.2686 151.88 0.000 0 31 0 80.0592 1.6214 0.0047 0.046 25 15 0.052568 0 28 1 237 6.464e+04 15.35 4211.376 13.6620 0.0003 27 3.576e+04 33.67 1061.909 13.9680 0.0010 25 4.226e+04 28.82 1466.297 13.1970 0.0007 1.207 0 0.7710 0.3060 0.4650 "" "" 0 "" "" "" NOT_AVAILABLE 285.97049115377 4.70702957903 196.53909369962 -54.27881133406 100001 5838.77 5391.53 6242.28 0.4430 0.1119 0.6291 0.2200 0.0412 0.3268 200111 1.53 1.34 1.79 2.443 2.291 2.595 163.06176939200 0.6336 -54.19233211410 0.4631
29 934.418 922.371 13.858 0.004 0.702 0.007 0.13 0.007 0.422 0.005 0.841 0.007 163.18343893048456 -54.26560183915822 0.0812 0.009606 0.006912 -0.006671 134.0 "Gaia DR2 5353326372531594880" 163.18346735288 0.1024 -54.26561712798 0.0883 1635721458409799680 5353326372531594880 1562514351 2015.5 0.7734 0.1313 5.8885 -2.837 0.182 3.187 0.149 -0.2141 -0.4932 -0.4514 0.1458 0.4573 0.4223 0.1139 0.4679 0.1214 0.1668 225 0 220 5 52.0367 4101.19 0.791 1.4e+02 31 0 1.5174 1.6415 0.0195 -0.090 26 15 0.18768 0 30 0 249 6.5e+04 18.43 3526.678 13.6562 0.0003 26 3.337e+04 36.55 912.933 14.0430 0.0012 27 4.652e+04 27.16 1712.762 13.0929 0.0006 1.229 0 0.9501 0.3869 0.5632 "" "" 0 "" "" "" NOT_AVAILABLE 286.06714776979 4.67286290406 196.71348242339 -54.28794027456 100001 5308.75 5156.00 5361.00 1.3057 0.8933 1.9141 0.7342 0.4789 0.9884 "" "" "" "" "" "" "" 163.18348826900 2.8296 -54.26563085130 2.3118
30 1928.91 934.632 13.879 0.005 0.472 0.008 0.189 0.008 0.274 0.007 0.548 0.009 163.04287445422477 -54.26543468419368 0.2037 0.075467 -0.075186 -0.006501 265.1 "Gaia DR2 5353513804897982464" 163.04289562778 0.0210 -54.26537945977 0.0162 1635721458409799680 5353513804897982464 1119154717 2015.5 0.6226 0.0241 25.8793 -8.217 0.037 1.307 0.031 -0.0680 -0.5139 -0.5438 0.0740 0.1260 0.1370 -0.0991 0.3513 -0.0642 0.1114 228 0 228 0 -1.8872 184.88 0.000 2.7e-15 31 0 74.0648 1.6438 0.0046 -0.076 26 15 0.046058 0 30 0 259 5.981e+04 19.76 3027.105 13.7464 0.0004 26 3.492e+04 65.38 534.202 13.9935 0.0020 25 3.676e+04 42.23 870.431 13.3486 0.0012 1.198 0 0.6449 0.2472 0.3977 "" "" 0 "" "" "" NOT_AVAILABLE 285.99319738236 4.63670338610 196.60656567422 -54.34132915218 100001 6779.34 6387.00 6997.50 "" "" "" "" "" "" 200111 1.77 1.66 2.00 5.972 5.379 6.566 163.04295620600 0.5685 -54.26538508890 0.4876
31 209.283 1746.68 13.904 0.007 0.714 0.008 0.157 0.006 0.385 0.009 0.76 0.01 163.28493728905116 -54.19695021163401 0.7351 0.090667 0.066109 0.062049 46.8 "Gaia DR2 5353328227957501184" 163.28463794890 0.0176 -54.19684517090 0.0175 1635721458409799680 5353328227957501184 941450581 2015.5 1.1419 0.0223 51.2339 -12.313 0.034 6.895 0.032 0.1384 -0.3423 -0.4022 -0.0181 0.2598 0.0729 -0.1606 0.2355 0.0652 0.2703 230 0 230 0 -5.0902 132.90 0.000 0 31 0 79.4282 1.5857 0.0043 0.031 26 16 0.043788 0 32 1 267 6.22e+04 12.53 4963.467 13.7038 0.0002 28 3.238e+04 41.98 771.318 14.0758 0.0014 30 4.308e+04 35.11 1227.060 13.1761 0.0009 1.213 0 0.8996 0.3719 0.5277 "" "" 0 "" "" "" NOT_AVAILABLE 286.08992814525 4.76067624448 196.71352580103 -54.19723956614 100001 5557.00 5433.80 6106.64 0.6870 0.3569 0.9370 0.3170 0.1709 0.4671 200111 1.49 1.24 1.56 1.916 1.817 2.014 163.28472857200 0.5204 -54.19687485910 0.4995
32 695.751 166.389 13.906 0.005 0.795 0.008 0.293 0.009 0.427 0.007 0.834 0.008 163.21850187339925 -54.32782034461058 0.6815 0.074027 0.027143 -0.068871 158.5 "Gaia DR2 5353325925854984320" 163.21817779003 0.0188 -54.32780920473 0.0191 1635721458409799680 5353325925854984320 1572408569 2015.5 2.1962 0.0260 84.3757 -17.256 0.038 9.119 0.034 0.0460 -0.2296 -0.2847 0.0538 0.4109 0.2172 -0.0138 0.3380 0.0676 0.2849 210 0 210 0 -3.0275 149.07 0.000 0 31 0 76.3719 1.5811 0.0044 0.003 24 16 0.046447 0 28 0 240 6.203e+04 16.81 3691.135 13.7069 0.0003 26 3.116e+04 35.8 870.290 14.1175 0.0012 27 4.426e+04 29.72 1489.175 13.1468 0.0007 1.216 1 0.9707 0.4106 0.5601 "" "" 0 "" "" "" NOT_AVAILABLE 286.11294993604 4.62602137182 196.80935190048 -54.32184042675 100002 5357.25 5342.00 5383.00 0.1430 0.0746 0.2521 0.0655 0.0340 0.1113 200111 0.84 0.84 0.85 0.528 0.512 0.544 163.21830519900 0.5825 -54.32784846760 0.5327
33 1391.34 464.201 13.983 0.005 0.526 0.008 -0.01 0.008 0.32 0.007 0.637 0.009 163.11943038408972 -54.30372685462434 0.3736 0.054255 -0.030464 -0.044895 214.2 "Gaia DR2 5353513461300596736" 163.11942168370 0.0551 -54.30383049823 0.0474 1635721458409799680 5353513461300596736 1197234156 2015.5 0.4859 0.0640 7.5891 -6.733 0.107 1.280 0.092 -0.1878 -0.2965 -0.4153 0.2907 0.2608 0.3570 -0.0770 0.2698 -0.0127 -0.0664 232 0 232 0 24.4098 1243.38 0.461 45 31 0 4.3530 1.6227 0.0113 -0.085 26 15 0.10809 0 30 0 261 5.454e+04 22.5 2423.646 13.8465 0.0004 29 3.12e+04 52.76 591.371 14.1159 0.0018 29 3.517e+04 31.92 1102.001 13.3965 0.0010 1.217 0 0.7195 0.2694 0.4500 "" "" 0 "" "" "" NOT_AVAILABLE 286.05047563577 4.62205025607 196.70767431100 -54.34129363829 100001 5971.87 5810.00 6493.67 "" "" "" "" "" "" 200111 2.81 2.37 2.97 9.036 6.499 11.572 163.11947136700 1.6558 -54.30383600850 1.4305
34 468.626 1688.22 13.994 0.005 0.616 0.006 0.128 0.005 0.36 0.007 0.715 0.007 163.24835773083845 -54.20198427185051 0.4961 0.072466 0.044754 0.056996 38.1 "Gaia DR2 5353328159238018176" 163.24814326190 0.0188 -54.20192723638 0.0161 1635721458409799680 5353328159238018176 1308113167 2015.5 0.6037 0.0227 26.6446 -10.513 0.036 2.183 0.032 -0.0561 -0.4083 -0.4343 0.0607 0.2602 0.1360 -0.1113 0.2710 -0.0197 0.1024 245 9 245 0 -1.7842 202.40 0.000 0 31 0 69.6994 1.6092 0.0045 -0.044 28 16 0.04294 0 32 1 268 5.578e+04 15.87 3515.486 13.8222 0.0003 28 3.003e+04 33.43 898.154 14.1577 0.0012 28 3.775e+04 30.76 1226.955 13.3198 0.0009 1.215 0 0.8379 0.3355 0.5024 "" "" 0 "" "" "" NOT_AVAILABLE 286.07295121564 4.74670002255 196.69148807825 -54.21500017890 100001 5759.80 5356.75 5840.00 "" "" "" "" "" "" 200111 2.47 2.40 2.86 6.050 5.468 6.632 163.24822064800 0.5537 -54.20193663650 0.4905
35 753.963 1621.71 14.008 0.004 1.373 0.006 1.294 0.021 0.73 0.005 1.388 0.006 163.20812312142988 -54.2077129546762 0.3424 0.055511 0.021261 0.051278 22.5 "Gaia DR2 5353328021799705856" 163.20798446374 0.0429 -54.20766324806 0.0297 1635721458409799680 5353328021799705856 757349945 2015.5 -0.0198 0.0413 -0.4802 -11.395 0.075 2.633 0.058 -0.2011 -0.3981 -0.6276 0.1635 0.3105 0.2832 -0.1889 0.2417 -0.0341 0.0915 219 0 216 3 13.3190 618.54 0.254 15 31 0 12.9071 1.4803 0.0081 -0.139 25 14 0.083474 0 28 0 235 7.132e+04 31.62 2255.384 13.5554 0.0005 26 2.665e+04 30.39 877.130 14.2870 0.0012 26 6.572e+04 49.58 1325.342 12.7177 0.0008 1.295 0 1.5693 0.7316 0.8377 15.94 2.05 3 4500.0 3.0 0.0 NOT_AVAILABLE 286.05434538830 4.73118241747 196.66739810388 -54.23465406027 110001 4401.00 4248.00 4666.54 "" "" "" "" "" "" "" "" "" "" "" "" "" 163.20806834900 1.1642 -54.20767458640 0.8921
36 522.61 918.175 14.057 0.004 1.309 0.006 0.979 0.017 0.716 0.005 1.414 0.007 163.24172700223153 -54.265657875156904 0.2007 0.041445 0.040902 -0.006688 99.3 "Gaia DR2 5353327605166420608" 163.24166670763 0.0210 -54.26561466399 0.0170 1635721458409799680 5353327605166420608 1087472874 2015.5 0.3090 0.0243 12.7278 -4.728 0.037 -0.513 0.030 -0.1503 -0.4656 -0.5513 0.1008 0.3923 0.3142 -0.0489 0.3794 0.0888 0.1736 236 0 235 1 -4.5034 145.81 0.000 0 31 0 87.0123 1.4651 0.0043 -0.041 27 15 0.047566 0 31 0 265 6.938e+04 19.53 3552.554 13.5853 0.0003 30 2.58e+04 47.9 538.670 14.3222 0.0020 30 6.358e+04 48 1324.645 12.7535 0.0008 1.288 0 1.5687 0.7369 0.8318 "" "" 0 "" "" "" NOT_AVAILABLE 286.09774319243 4.68787882972 196.75760736750 -54.26576859923 100001 4302.01 4199.00 4414.28 0.7500 0.6499 1.5430 0.3620 0.3130 0.7854 200111 11.42 10.85 11.99 40.256 32.143 48.369 163.24170156000 0.5796 -54.26561245470 0.4706
37 1708.24 1856.59 14.058 0.005 0.548 0.007 0.229 0.006 0.342 0.006 0.67 0.008 163.07336549979775 -54.18923206203997 0.9164 0.090589 -0.057644 0.069883 320.5 "Gaia DR2 5353516622396042880" 163.07311388927 0.0216 -54.18902439647 0.0165 1635721458409799680 5353516622396042880 539153772 2015.5 0.3447 0.0245 14.0553 -5.090 0.036 3.082 0.029 -0.2184 -0.5538 -0.5231 0.1418 0.3195 0.2839 -0.0456 0.3443 -0.0405 0.0677 254 0 253 1 -0.5238 235.87 0.000 0 31 0 63.5750 1.6238 0.0045 -0.011 29 16 0.045423 0 33 0 278 5.18e+04 13.85 3740.777 13.9025 0.0003 31 2.868e+04 36.08 794.817 14.2076 0.0014 31 3.389e+04 31.47 1077.008 13.4367 0.0010 1.208 0 0.7709 0.3051 0.4658 "" "" 0 "" "" "" NOT_AVAILABLE 285.97508082672 4.71296681040 196.54416684330 -54.27192661209 100001 5945.50 5391.53 6650.21 0.8277 0.3509 1.5653 0.3410 0.1875 0.7660 200111 3.89 3.11 4.74 17.072 13.965 20.179 163.07315134100 0.5525 -54.18903766620 0.4571
38 1608.79 1082.05 14.077 0.004 0.541 0.006 0.207 0.007 0.319 0.005 0.635 0.007 163.08793548719368 -54.252992035478464 0.3137 0.049241 -0.048873 0.006010 277.0 "Gaia DR2 5353514148495378048" 163.08797615451 0.0213 -54.25290820488 0.0164 1635721458409799680 5353514148495378048 744490223 2015.5 0.3736 0.0240 15.5533 -7.202 0.037 2.619 0.031 -0.1657 -0.5064 -0.5136 0.1117 0.2911 0.2150 -0.0601 0.3164 -0.0805 0.0896 244 0 243 1 -2.0008 196.38 0.000 1.3e-15 31 0 60.3066 1.6350 0.0044 -0.022 28 16 0.046215 0 32 0 278 4.915e+04 31.44 1563.145 13.9595 0.0007 30 2.773e+04 58.8 471.684 14.2439 0.0023 28 3.172e+04 40.08 791.344 13.5086 0.0014 1.210 0 0.7353 0.2844 0.4509 "" "" 0 "" "" "" NOT_AVAILABLE 286.01132249976 4.65956311516 196.62682704827 -54.31469593189 100001 5985.20 5710.00 6197.00 "" "" "" "" "" "" 200111 3.45 3.22 3.79 13.763 11.487 16.040 163.08802923500 0.5735 -54.25291948210 0.4800
39 1071.2 1935.14 14.086 0.007 1.312 0.012 1.055 0.031 0.698 0.008 1.378 0.012 163.16310031542508 -54.18210471364073 0.5656 0.077057 -0.005144 0.076885 356.2 "Gaia DR2 5353516141360233984" 163.16284191752 0.0163 -54.18206213378 0.0141 1635721458409799680 5353516141360233984 907996859 2015.5 0.2232 0.0198 11.2424 -7.099 0.031 1.123 0.028 -0.0436 -0.3926 -0.3530 0.0572 0.2319 0.1099 -0.0456 0.1035 0.0053 0.1253 263 0 263 0 -3.9454 177.83 0.000 0 31 0 83.0710 1.4592 0.0038 -0.027 30 17 0.039021 0 33 0 278 6.617e+04 13.65 4848.237 13.6367 0.0002 31 2.49e+04 28.47 874.405 14.3611 0.0012 33 6.006e+04 61.77 972.256 12.8155 0.0011 1.284 0 1.5456 0.7244 0.8212 "" "" 0 "" "" "" NOT_AVAILABLE 286.01921835289 4.74246950052 196.60458229474 -54.23243610636 100001 4419.67 4267.00 4839.30 0.5500 0.4605 1.2068 0.2603 0.2302 0.6173 200111 14.24 11.87 15.27 69.668 52.788 86.549 163.16289414600 0.4823 -54.18206696740 0.4293
40 1623.74 679.06 14.196 0.005 0.977 0.008 0.624 0.014 0.539 0.007 1.031 0.009 163.08626620425363 -54.28621093095443 0.1667 0.056811 -0.049805 -0.027332 241.2 "Gaia DR2 5353513736178505088" 163.08631155264 0.0187 -54.28624891688 0.0161 1635721458409799680 5353513736178505088 982645061 2015.5 0.7853 0.0230 34.1465 -9.069 0.036 6.436 0.030 -0.0390 -0.3654 -0.3855 0.1191 0.2673 0.2039 -0.0295 0.3022 -0.0515 0.1333 240 0 240 0 -6.1949 124.22 0.000 0 31 0 63.5927 1.5335 0.0044 -0.017 27 16 0.043471 0 31 0 268 5.104e+04 11.17 4568.046 13.9187 0.0002 31 2.313e+04 26.7 866.375 14.4408 0.0013 31 4.007e+04 23.74 1687.774 13.2548 0.0006 1.238 0 1.1860 0.5222 0.6639 "" "" 0 "" "" "" NOT_AVAILABLE 286.02527975564 4.62924776846 196.66287638384 -54.34059221469 100001 4908.31 4889.20 4949.00 "" "" "" "" "" "" 200111 2.65 2.61 2.68 3.685 3.404 3.967 163.08637844200 0.5521 -54.28627662560 0.4710
41 467.675 478.148 14.215 0.005 1.883 0.007 99.0 99.0 1.051 0.006 2.123 0.007 163.25025594925322 -54.30196129333721 0.4778 0.062774 0.045779 -0.042951 133.2 "Gaia DR2 5353325994574471168" 163.25008631146 0.0280 -54.30187286537 0.0264 1635721458409799680 5353325994574471168 496984934 2015.5 0.0770 0.0369 2.0871 -5.015 0.053 2.031 0.047 -0.0651 -0.4029 -0.4440 0.0724 0.4883 0.2592 -0.1499 0.3821 0.0031 0.2734 221 0 221 0 6.5584 382.02 0.169 6.7 31 0 26.0284 1.3456 0.0057 -0.014 26 15 0.061106 0 30 0 254 8.852e+04 39.17 2259.849 13.3207 0.0005 28 2.263e+04 45.95 492.510 14.4646 0.0022 29 9.977e+04 86.37 1155.149 12.2644 0.0009 1.383 0 2.2002 1.1439 1.0563 26.55 1.91 7 4000.0 3.0 0.0 NOT_AVAILABLE 286.11822103255 4.65751015215 196.80450105950 -54.29004207095 100001 4096.74 3781.97 4450.02 1.0627 0.6383 1.7661 0.5130 0.2695 0.7688 "" "" "" "" "" "" "" 163.25012331300 0.8259 -54.30188160830 0.7322
42 1480.81 317.297 14.255 0.005 0.664 0.008 0.261 0.01 0.392 0.007 0.793 0.009 163.10698448607613 -54.31589684166196 0.5149 0.068453 -0.037747 -0.057105 213.5 "Gaia DR2 5353513426940851328" 163.10692014397 0.0185 -54.31603485775 0.0164 1635721458409799680 5353513426940851328 1248589784 2015.5 0.5740 0.0227 25.3271 -9.843 0.035 2.140 0.033 0.0810 -0.2731 -0.2456 0.2192 0.1804 0.2573 0.0893 0.2322 -0.1397 0.2498 251 0 250 1 -4.1211 164.12 0.000 0 31 0 54.4073 1.6026 0.0042 -0.032 28 16 0.044757 0 31 0 268 4.464e+04 9.887 4515.394 14.0640 0.0002 31 2.339e+04 40.18 582.276 14.4286 0.0019 30 3.107e+04 26.67 1165.030 13.5311 0.0009 1.220 0 0.8976 0.3647 0.5329 "" "" 0 "" "" "" NOT_AVAILABLE 286.04934000145 4.60787778950 196.71187149698 -54.35529918942 100001 5542.05 5289.60 5698.50 1.7060 1.2300 1.9590 0.8577 0.6129 1.0011 200111 2.53 2.40 2.78 5.450 4.887 6.013 163.10699279900 0.5503 -54.31604407310 0.5190
43 1795.78 1701.61 14.294 0.005 1.088 0.007 0.654 0.012 0.598 0.007 1.168 0.008 163.0611047623165 -54.20210477068551 0.8936 0.086281 -0.064759 0.057015 311.4 "Gaia DR2 5353515144927272832" 163.06092058274 0.0226 -54.20188113632 0.0171 1635721458409799680 5353515144927272832 867081730 2015.5 0.4548 0.0248 18.3485 -7.961 0.037 2.963 0.030 -0.2671 -0.5407 -0.5506 0.1734 0.3388 0.3322 -0.0534 0.3532 -0.0425 0.0386 245 0 245 0 -5.3765 139.96 0.000 0 31 0 62.2846 1.5165 0.0047 0.010 28 16 0.047694 0 32 0 274 4.966e+04 11.71 4241.924 13.9484 0.0003 32 2.096e+04 26.98 776.871 14.5479 0.0014 29 4.142e+04 25.69 1612.219 13.2189 0.0007 1.256 1 1.3290 0.5995 0.7296 "" "" 0 "" "" "" NOT_AVAILABLE 285.97439021456 4.69827985193 196.54925341006 -54.28632665418 100002 5081.20 4921.00 5138.50 "" "" "" "" "" "" 200111 4.14 4.05 4.41 10.298 8.867 11.729 163.06097918100 0.5770 -54.20189389550 0.4645
44 286.081 1085.31 14.304 0.004 0.707 0.006 0.201 0.008 0.388 0.006 0.749 0.005 163.27495839791936 -54.25169361661785 0.7674 0.060711 0.060259 0.007394 83.0 "Gaia DR2 5353327678201667584" 163.27477579052 0.0231 -54.25150906196 0.0203 1635721458409799680 5353327678201667584 186612558 2015.5 1.1608 0.0283 41.0597 -15.137 0.041 6.175 0.036 -0.0544 -0.4786 -0.5168 0.0401 0.3855 0.2165 -0.1400 0.3651 0.0452 0.2439 228 0 228 0 -3.7643 152.06 0.000 0 31 0 51.4275 1.6024 0.0053 -0.032 26 15 0.050544 0 29 0 252 4.199e+04 12.11 3467.331 14.1306 0.0003 28 2.199e+04 26.82 819.816 14.4958 0.0013 29 2.891e+04 29.87 968.013 13.6093 0.0011 1.212 1 0.8866 0.3652 0.5213 "" "" 0 "" "" "" NOT_AVAILABLE 286.10891551246 4.70906888896 196.76696359567 -54.24246352292 100002 5664.00 5531.00 5970.00 0.3417 0.2109 0.4707 0.1750 0.1094 0.2320 200111 1.16 1.04 1.21 1.240 1.166 1.314 163.27488734700 0.6371 -54.25153564980 0.5621
45 1031.02 1762.02 14.338 0.004 1.276 0.006 1.083 0.023 0.684 0.004 1.319 0.007 163.1688914312125 -54.196365229262625 0.3751 0.062659 -0.001692 0.062636 358.5 "Gaia DR2 5353515694683630720" 163.16873920367 0.0202 -54.19631115443 0.0155 1635721458409799680 5353515694683630720 1467640206 2015.5 0.2070 0.0227 9.1092 -7.232 0.035 3.098 0.029 -0.1267 -0.4991 -0.5132 0.1166 0.2680 0.2144 -0.0835 0.2992 -0.0697 0.1286 256 0 256 0 -4.7173 158.96 0.000 0 31 0 64.8161 1.4718 0.0043 -0.041 29 16 0.044424 0 33 0 279 5.142e+04 13.02 3950.392 13.9106 0.0003 29 1.988e+04 21.91 907.145 14.6056 0.0012 29 4.573e+04 34.45 1327.418 13.1114 0.0008 1.276 0 1.4942 0.6951 0.7991 "" "" 0 "" "" "" NOT_AVAILABLE 286.02864858267 4.73121702536 196.62494446195 -54.24099887441 100001 4384.00 4334.67 4583.01 0.5050 0.1847 2.2545 0.2188 0.0686 0.8418 200111 13.86 12.68 14.18 63.951 45.597 82.304 163.16879243200 0.5426 -54.19632449470 0.4568
46 1571.2 1861.58 14.375 0.004 1.635 0.007 1.641 0.053 0.893 0.005 1.739 0.007 163.0926687681249 -54.18867585657037 0.7362 0.084281 -0.046334 0.070402 326.6 "Gaia DR2 5353515900841548288" 163.09244476552 0.0236 -54.18851887765 0.0179 1635721458409799680 5353515900841548288 349930669 2015.5 0.1842 0.0260 7.0897 -6.108 0.039 1.909 0.032 -0.2586 -0.5547 -0.5516 0.1785 0.3067 0.3189 -0.1123 0.3227 -0.0090 -0.0197 236 0 229 7 -0.0936 221.36 0.050 0.53 31 0 64.2432 1.4119 0.0051 -0.007 27 16 0.049181 0 31 0 268 6.131e+04 17.37 3529.992 13.7195 0.0003 30 1.903e+04 24.25 785.063 14.6526 0.0014 30 6.267e+04 48.13 1302.036 12.7692 0.0008 1.333 0 1.8834 0.9331 0.9503 -16.29 2.47 8 4000.0 3.0 -1.5 NOT_AVAILABLE 285.98502796924 4.71843610917 196.55829367883 -54.26417239755 100001 3931.25 3837.00 4116.63 0.9480 0.6970 1.2991 0.4755 0.3359 0.7513 "" "" "" "" "" "" "" 163.09248970900 0.6029 -54.18852709780 0.4892
