ID x y V Verr BV BVerr UB UBerr VR VRerr VI VIerr ra dec d_arcsec _r _x _y _p DR2Name RA_ICRS e_RA_ICRS DE_ICRS e_DE_ICRS SolID Source RandomI Epoch Plx e_Plx RPlx pmRA e_pmRA pmDE e_pmDE RADEcor RAPlxcor RApmRAcor RApmDEcor DEPlxcor DEpmRAcor DEpmDEcor PlxpmRAcor PlxpmDEcor pmRApmDEcor NAL NAC NgAL NbAL gofAL chi2AL epsi sepsi Solved APF WAL pscol e_pscol fvarpi MatchObsA Nper amax type MatchObs Dup o_Gmag FG e_FG RFG Gmag e_Gmag o_BPmag FBP e_FBP RFBP BPmag e_BPmag o_RPmag FRP e_FRP RFRP RPmag e_RPmag E_BR_RP_ Mode BP-RP BP-G G-RP RV e_RV o_RV Tefftemp loggtemp __Fe_H_temp Var GLON GLAT ELON ELAT fPriam Teff b_Teff B_Teff AG b_AG B_AG E_BP-RP_ b_E_BP-RP_ B_E_BP-RP_ fFLAME Rad b_Rad B_Rad Lum b_Lum B_Lum RAJ2000 e_RAJ2000 DEJ2000 e_DEJ2000
23 1680.87 723.452 14.101 0.012 1.338 0.018 1.05 0.024 0.759 0.016 1.401 0.017 150.38668693887746 -49.619931911635895 0.2420 0.059953 -0.054971 -0.023929 246.5 "Gaia DR2 5406950104367036416" 150.38658830984 0.0161 -49.61991105908 0.0164 1635721458409799680 5406950104367036416 469145456 2015.5 0.2808 0.0191 14.7117 -6.304 0.032 6.092 0.032 -0.1838 -0.2460 -0.3939 0.2821 0.0765 0.3227 -0.2853 0.1218 0.0062 -0.0337 238 0 238 0 -3.8511 158.84 0.000 0 31 0 83.1989 1.4517 0.0044 -0.063 27 14 0.042431 0 39 0 342 6.474e+04 13.68 4733.732 13.6604 0.0002 39 2.382e+04 26.67 893.277 14.4090 0.0012 37 5.962e+04 37.69 1582.169 12.8234 0.0007 1.289 0 1.5856 0.7486 0.8370 "" "" 0 "" "" "" NOT_AVAILABLE 276.90501247767 4.46984201028 180.94539284655 -55.71507528878 100001 4255.57 4100.00 4352.67 0.7617 0.6069 1.9306 0.3797 0.3137 0.8800 200111 12.55 12.00 13.53 46.574 37.842 55.306 150.38663020200 0.4964 -49.61993728760 0.4925
24 629.562 1019.66 14.117 0.01 1.744 0.014 98.85 99.0 0.946 0.015 1.704 0.012 150.52016013803447 -49.594744663706614 0.7519 0.031575 0.031541 0.001464 87.3 "Gaia DR2 5406940002603993216" 150.52009970726 0.0180 -49.59453950920 0.0167 1635721458409799680 5406940002603993216 1207621702 2015.5 0.3005 0.0215 13.9789 -4.925 0.035 1.942 0.032 -0.1264 -0.4139 -0.4571 0.1962 0.1168 0.2429 -0.1851 0.2778 -0.0784 0.0364 221 0 220 1 1.2766 241.85 0.037 0.34 31 1 88.2714 1.4019 0.0045 -0.077 25 15 0.043381 0 39 0 342 7.755e+04 21.68 3577.332 13.4645 0.0003 38 2.37e+04 34.59 685.099 14.4146 0.0016 38 7.948e+04 40.02 1986.047 12.5113 0.0005 1.330 0 1.9033 0.9502 0.9531 -1.72 0.78 8 4500.0 3.0 0.0 NOT_AVAILABLE 276.95898563029 4.54218878467 181.03892311045 -55.64194442268 100001 4115.96 3876.00 4279.00 1.2663 1.1210 1.9295 0.5982 0.5439 0.7880 200111 14.27 13.21 16.10 52.685 42.668 62.702 150.52013242100 0.5366 -49.59454787260 0.5026
25 1808.63 1916.99 14.127 0.006 0.627 0.009 0.317 0.011 0.363 0.013 0.721 0.009 150.36946697682384 -49.521283733957276 1.1044 0.099854 -0.066459 0.074525 318.3 "Gaia DR2 5406953162383589632" 150.36906288723 0.0239 -49.52144280005 0.0238 1635721458409799680 5406953162383589632 417748485 2015.5 0.5608 0.0297 18.8839 -9.734 0.047 5.011 0.043 -0.1053 -0.3815 -0.3913 0.1987 0.2918 0.2863 -0.1811 0.2433 -0.1002 0.1755 199 0 199 0 3.6183 273.52 0.104 2.2 31 0 35.3677 1.6041 0.0060 0.021 23 14 0.053649 0 37 0 320 4.727e+04 29.97 1577.620 14.0018 0.0007 33 2.868e+04 445.6 64.348 14.2076 0.0169 37 3.538e+04 557.2 63.493 13.3900 0.0171 1.355 0 0.8176 0.2058 0.6118 "" "" 0 "" "" "" NOT_AVAILABLE 276.83636445763 4.54154768113 180.82236146785 -55.64427038560 102001 5951.00 5472.50 6303.14 "" "" "" "" "" "" 200111 2.28 2.03 2.70 5.884 5.126 6.642 150.36912744900 0.7227 -49.52146437410 0.6667
26 1081.19 1453.39 14.147 0.005 0.741 0.008 0.359 0.008 0.444 0.009 0.854 0.007 150.46216967158776 -49.559209675254706 0.4186 0.037398 -0.006076 0.036901 350.6 "Gaia DR2 5406952097231901568" 150.46207245486 0.0191 -49.55911198410 0.0196 1635721458409799680 5406952097231901568 775831310 2015.5 0.3988 0.0238 16.7873 -6.595 0.037 5.043 0.035 -0.1946 -0.3519 -0.4151 0.2451 0.2957 0.3279 -0.1287 0.2719 -0.1170 0.0058 209 0 208 1 -6.8677 93.28 0.000 0 31 0 61.0389 1.5809 0.0050 -0.049 24 15 0.045676 0 37 0 321 4.801e+04 10.62 4521.270 13.9851 0.0002 36 2.413e+04 26.57 908.193 14.3952 0.0012 35 3.484e+04 25.26 1379.081 13.4068 0.0008 1.228 0 0.9884 0.4101 0.5783 "" "" 0 "" "" "" NOT_AVAILABLE 276.90745408545 4.54784886434 180.94776878023 -55.63704196874 100001 5209.53 5045.57 5367.00 "" "" "" "" "" "" 200111 4.37 4.11 4.66 12.656 10.710 14.601 150.46211622800 0.5735 -49.55913369810 0.5431
27 719.437 1495.36 14.218 0.008 1.57 0.011 1.527 0.032 0.867 0.015 1.572 0.011 150.5081431736501 -49.555473909953186 0.4808 0.047092 0.023762 0.040658 30.3 "Gaia DR2 5406951959792960000" 150.50806862315 0.0181 -49.55534943188 0.0174 1635721458409799680 5406951959792960000 1345333266 2015.5 0.3532 0.0224 15.7340 -1.084 0.038 -0.036 0.035 -0.1343 -0.2533 -0.3979 0.1822 0.2493 0.2215 -0.2504 0.2177 -0.2016 0.0871 211 0 211 0 -0.7614 190.30 0.000 0 31 0 81.4028 1.4218 0.0046 0.011 24 15 0.045307 0 38 0 333 6.334e+04 16.98 3729.234 13.6843 0.0003 38 2.086e+04 30.64 680.824 14.5529 0.0016 37 6.228e+04 51.78 1202.683 12.7760 0.0009 1.313 0 1.7769 0.8687 0.9082 "" "" 0 "" "" "" NOT_AVAILABLE 276.92908939306 4.56880795509 180.98543226940 -55.61577596244 100001 3979.00 3887.51 4179.73 1.1275 0.9583 1.4291 0.5418 0.4700 0.6808 200111 12.25 11.10 12.83 33.879 28.230 39.529 150.50807582000 0.5825 -49.55534927660 0.5436
28 1643.2 771.354 14.273 0.012 1.287 0.017 0.959 0.025 0.731 0.016 1.34 0.018 150.39142676958713 -49.61595261238117 0.1904 0.055593 -0.051890 -0.019948 249.0 "Gaia DR2 5406950104367038336" 150.39135042908 0.0177 -49.61593391993 0.0185 1635721458409799680 5406950104367038336 640632025 2015.5 0.2095 0.0220 9.5309 -3.119 0.036 3.810 0.035 -0.2286 -0.2721 -0.3455 0.2458 0.1586 0.3137 -0.2186 0.0792 0.0723 -0.0706 215 0 215 0 -3.9922 137.85 0.000 0 31 0 68.4247 1.4701 0.0048 -0.080 25 14 0.04521 0 37 0 320 5.342e+04 11.93 4477.670 13.8692 0.0002 34 2.03e+04 25.34 800.959 14.5828 0.0014 35 4.806e+04 38.71 1241.700 13.0574 0.0009 1.280 0 1.5254 0.7136 0.8118 "" "" 0 "" "" "" NOT_AVAILABLE 276.90507720620 4.47487514886 180.94538224411 -55.71004174007 100001 4414.00 4286.00 4649.60 0.5460 0.4280 2.0305 0.2430 0.2042 0.8731 200111 13.68 12.32 14.50 63.959 46.243 81.675 150.39137115400 0.5536 -49.61595032290 0.5488
29 964.46 1102.94 14.299 0.004 0.774 0.006 0.126 0.009 0.468 0.007 0.875 0.006 150.477398052781 -49.58811137489356 0.6239 0.008932 0.003826 0.008071 25.4 "Gaia DR2 5406951787994245632" 150.47734070993 0.0179 -49.58794211586 0.0192 1635721458409799680 5406951787994245632 1490130793 2015.5 0.7261 0.0230 31.6280 -8.932 0.037 5.901 0.039 -0.1048 -0.2645 -0.3762 0.1346 0.2039 0.1595 -0.1406 0.1334 -0.2028 0.0970 214 0 214 0 -5.6132 113.52 0.000 0 31 0 53.3061 1.5681 0.0050 0.030 24 15 0.046094 0 37 0 324 4.223e+04 9.187 4597.234 14.1242 0.0002 36 2.110e+04 20.77 1015.894 14.5404 0.0011 35 3.071e+04 21.69 1415.666 13.5437 0.0008 1.227 0 0.9967 0.4162 0.5805 "" "" 0 "" "" "" NOT_AVAILABLE 276.93279292799 4.53078511378 180.99296044484 -55.65374053688 100001 5363.50 5202.80 6136.78 "" "" "" "" "" "" 200111 2.10 1.60 2.23 3.286 3.015 3.556 150.47740003100 0.5719 -49.58796752120 0.6100
30 475.65 42.513 14.342 0.013 0.923 0.019 0.262 0.024 0.554 0.02 0.983 0.02 150.54112405603468 -49.67533796817004 0.8565 0.091044 0.045063 -0.079110 150.3 "Gaia DR2 5406937425623797120" 150.54107517981 0.2386 -49.67510214986 0.2435 1635721458409799680 5406937425623797120 789185797 2015.5 1.0758 0.2969 3.6232 -5.805 0.502 -2.744 0.503 -0.0937 -0.2284 -0.2656 0.2261 0.0932 0.2514 -0.0759 0.1037 -0.0857 0.0478 237 0 236 1 139.3823 34823.34 2.412 1.2e+03 31 0 0.1655 1.5486 0.0633 -0.036 27 15 0.45456 0 40 0 347 4.348e+04 18.58 2340.551 14.0927 0.0005 40 2.047e+04 36.15 566.338 14.5734 0.0019 39 3.376e+04 32.19 1048.652 13.4410 0.0010 1.247 0 1.1324 0.4807 0.6517 "" "" 0 "" "" "" NOT_AVAILABLE 277.01845793409 4.48597630222 181.14565465111 -55.69718675057 100001 5027.37 4930.29 5118.95 1.1332 0.8474 1.4666 0.6023 0.4530 0.7498 "" "" "" "" "" "" "" 150.54111380000 7.7772 -49.67509033590 7.7932
31 521.491 1595.01 14.37 0.011 2.152 0.015 98.85 99.0 1.285 0.02 2.603 0.017 150.53323173972893 -49.54707221374847 0.5727 0.063290 0.039996 0.049051 39.2 "Gaia DR2 5406940621079305472" 150.53308290941 0.0368 -49.54694578660 0.0338 1635721458409799680 5406940621079305472 159516845 2015.5 0.1746 0.0397 4.3951 -4.307 0.074 1.825 0.067 -0.2773 -0.2069 -0.5163 0.3412 0.0961 0.3854 -0.2548 0.1049 -0.0668 -0.1296 213 9 213 0 17.0014 781.54 0.271 19 31 0 12.1003 1.2986 0.0083 -0.047 24 13 0.080837 0 38 0 335 1.068e+05 291.3 366.505 13.1174 0.0030 38 1.843e+04 254.9 72.317 14.6873 0.0150 38 1.381e+05 881.7 156.637 11.9114 0.0069 1.466 0 2.7759 1.5699 1.2060 112.63 1.15 7 4000.0 3.0 0.0 VARIABLE 276.93702776569 4.58528122948 180.99901035911 -55.59918799115 100001 3796.31 3354.50 4139.33 "" "" "" "" "" "" "" "" "" "" "" "" "" 150.53311149300 1.1474 -49.54695364390 1.0417
32 487.56 1154.51 14.392 0.01 1.329 0.015 1.221 0.026 0.862 0.017 1.514 0.014 150.53809676861053 -49.583480993614955 1.1315 0.045077 0.043213 0.012827 73.5 "Gaia DR2 5406940140042955776" 150.53809149427 0.0201 -49.58316670263 0.0180 1635721458409799680 5406940140042955776 1246360103 2015.5 5.4295 0.0233 232.9124 11.863 0.037 30.499 0.036 -0.2050 -0.4585 -0.3780 0.3539 0.1938 0.3658 -0.1328 0.2107 -0.2394 0.0210 215 0 214 1 -1.8930 172.05 0.000 0 31 0 69.8227 1.4376 0.0050 -0.095 24 14 0.046412 0 37 0 330 5.351e+04 14.07 3802.731 13.8673 0.0003 37 1.903e+04 31.47 604.758 14.6528 0.0018 35 5.027e+04 35.98 1397.210 13.0087 0.0008 1.295 0 1.6441 0.7855 0.8586 "" "" 0 "" "" "" NOT_AVAILABLE 276.96147609173 4.55828892787 181.04287971840 -55.62580782459 100001 4353.98 4138.20 4631.70 0.3862 0.0384 0.6810 0.1895 0.0495 0.3301 200111 0.55 0.49 0.61 0.098 0.097 0.099 150.53801271300 0.5803 -49.58329801830 0.5562
33 1047.84 168.136 14.49 0.011 0.849 0.015 0.108 0.019 0.501 0.016 0.939 0.016 150.46788271490982 -49.66540293395042 0.5850 0.069267 -0.002276 -0.069229 181.9 "Gaia DR2 5406938387696251264" 150.46792350562 0.0192 -49.66524258299 0.0191 1635721458409799680 5406938387696251264 487927331 2015.5 0.9299 0.0237 39.1768 -4.056 0.038 3.063 0.036 -0.0862 -0.3491 -0.3741 0.1462 0.1311 0.2281 -0.1621 0.1998 0.0142 0.1179 228 0 227 1 -3.4480 156.46 0.000 1.4e-15 31 0 45.9711 1.5543 0.0052 -0.056 26 15 0.04556 0 39 0 338 3.672e+04 8.425 4358.713 14.2760 0.0002 37 1.771e+04 18.82 941.282 14.7306 0.0012 34 2.769e+04 22.51 1230.115 13.6563 0.0009 1.236 0 1.0743 0.4546 0.6198 "" "" 0 "" "" "" NOT_AVAILABLE 276.97457112228 4.46537951745 181.06860998667 -55.71850106751 100001 5058.06 4983.61 5677.01 1.4885 1.1873 1.8353 0.7292 0.6077 0.9295 200111 1.76 1.40 1.81 1.830 1.709 1.950 150.46795048500 0.5887 -49.66525577240 0.5542
34 565.372 1128.43 14.535 0.008 1.429 0.012 1.224 0.031 0.775 0.014 1.415 0.011 150.52820821069082 -49.58570072682764 0.8052 0.038232 0.036757 0.010517 74.0 "Gaia DR2 5406940105683213824" 150.52813559206 0.0200 -49.58548206229 0.0186 1635721458409799680 5406940105683213824 55262166 2015.5 0.2693 0.0239 11.2465 -6.441 0.039 4.386 0.038 -0.1010 -0.4165 -0.3436 0.2768 0.1160 0.2811 -0.1317 0.1706 -0.1966 0.1109 215 0 215 0 -2.8254 156.71 0.000 0 31 0 56.1114 1.4475 0.0049 -0.084 25 15 0.046029 0 39 0 334 4.362e+04 11.6 3760.229 14.0892 0.0003 35 1.57e+04 23.13 678.662 14.8618 0.0016 36 4.067e+04 27 1506.092 13.2387 0.0007 1.292 0 1.6231 0.7727 0.8505 "" "" 0 "" "" "" NOT_AVAILABLE 276.95769803681 4.55255828347 181.03636626892 -55.63159593383 100001 4252.00 4196.51 4352.50 0.8103 0.6926 0.9151 0.3900 0.3319 0.4642 200111 10.77 10.28 11.06 34.172 26.348 41.995 150.52817836500 0.5995 -49.58550094480 0.5872
35 1844.24 1638.57 14.555 0.007 1.461 0.012 1.33 0.026 0.781 0.01 1.44 0.012 150.36516719133942 -49.54434693814808 0.8628 0.086254 -0.069175 0.051522 306.7 "Gaia DR2 5406951650555092352" 150.36482826741 0.0196 -49.54444223633 0.0200 1635721458409799680 5406951650555092352 785532487 2015.5 0.2547 0.0235 10.8345 -6.024 0.039 5.095 0.037 -0.1513 -0.3057 -0.4361 0.1894 0.1895 0.2504 -0.2689 0.1500 -0.0696 0.0796 205 0 204 1 -1.9065 162.75 0.000 0 31 0 55.3111 1.4413 0.0052 0.041 24 15 0.046539 0 39 0 334 4.348e+04 10.94 3975.283 14.0926 0.0003 36 1.540e+04 18.95 812.906 14.8822 0.0013 34 4.095e+04 23.91 1713.006 13.2313 0.0006 1.296 0 1.6509 0.7896 0.8613 "" "" 0 "" "" "" NOT_AVAILABLE 276.84807897293 4.52154383014 180.84349465604 -55.66412908902 100001 4199.00 4069.11 4271.05 0.8973 0.7454 1.1760 0.4167 0.3540 0.5767 200111 11.83 11.43 12.60 39.193 29.829 48.557 150.36486824100 0.5990 -49.54446417140 0.5681
36 995.898 1589.61 14.563 0.006 1.751 0.009 98.85 99.0 0.973 0.012 1.783 0.009 150.47287105154987 -49.547879928539395 0.4370 0.048215 0.000833 0.048208 1.0 "Gaia DR2 5406952200311124480" 150.47272367791 0.0203 -49.54780516762 0.0178 1635721458409799680 5406952200311124480 936715007 2015.5 0.1003 0.0228 4.4074 -5.686 0.040 4.742 0.036 -0.1422 -0.3430 -0.3899 0.3186 0.1026 0.3572 -0.0682 0.0715 -0.2117 0.0831 211 0 211 0 -0.5648 194.10 0.000 0 31 0 68.3698 1.3945 0.0048 -0.047 24 14 0.048771 0 37 1 323 5.306e+04 13.91 3814.470 13.8764 0.0003 35 1.558e+04 36.08 431.789 14.8699 0.0025 34 5.596e+04 37.47 1493.233 12.8923 0.0007 1.348 0 1.9776 0.9936 0.9841 "" "" 0 "" "" "" NOT_AVAILABLE 276.90616193510 4.56103715785 180.94515969007 -55.62387303709 100001 3934.64 3727.00 4278.89 0.5550 0.1152 1.0981 0.2835 0.0625 0.5463 "" "" "" "" "" "" "" 150.47276140800 0.6273 -49.54782558560 0.5565
37 1105.47 1690.18 14.576 0.006 1.808 0.009 98.85 99.0 1.001 0.012 1.843 0.009 150.45884387092045 -49.53963373842965 0.3511 0.056999 -0.008270 0.056396 351.7 "Gaia DR2 5406952196004491392" 150.45869585606 0.0200 -49.53961681614 0.0185 1635721458409799680 5406952196004491392 560442112 2015.5 0.0553 0.0236 2.3443 -5.655 0.038 4.641 0.036 -0.1768 -0.3356 -0.3994 0.2422 0.1659 0.2771 -0.1589 0.2361 -0.1268 -0.0005 219 0 213 6 1.0883 230.28 0.071 1.1 31 0 50.8724 1.3736 0.0053 -0.053 25 15 0.046446 0 41 0 348 5.439e+04 14.85 3663.350 13.8495 0.0003 38 1.538e+04 31.32 491.167 14.8836 0.0022 38 5.838e+04 45.74 1276.396 12.8462 0.0009 1.356 1 2.0375 1.0341 1.0033 "" "" 0 "" "" "" NOT_AVAILABLE 276.89392577481 4.56209666603 180.92353330300 -55.62298245177 100002 4107.53 3800.00 4361.71 1.0170 0.7089 2.0456 0.4740 0.3089 0.9220 "" "" "" "" "" "" "" 150.45873337400 0.5910 -49.53963679720 0.5558
38 303.703 1213.67 14.594 0.013 0.774 0.019 0.038 0.017 0.472 0.022 0.879 0.02 150.56147261326595 -49.57843399043747 0.8808 0.060932 0.058283 0.017770 73.0 "Gaia DR2 5406940311841655040" 150.56132590806 0.0239 -49.57820856789 0.0239 1635721458409799680 5406940311841655040 860749780 2015.5 0.8031 0.0275 29.2442 -7.358 0.047 2.746 0.049 -0.0615 -0.4133 -0.5338 0.0790 0.0193 0.1286 -0.4836 0.2766 0.0906 0.1159 200 0 200 0 -4.1568 123.40 0.000 0 31 0 41.3532 1.5769 0.0055 -0.083 23 14 0.056923 0 37 0 259 3.254e+04 9.336 3485.544 14.4073 0.0003 35 1.628e+04 23.47 693.510 14.8224 0.0016 32 2.383e+04 23.04 1034.346 13.8190 0.0010 1.233 0 1.0034 0.4151 0.5882 "" "" 0 "" "" "" NOT_AVAILABLE 276.97056562569 4.57130547257 181.05856341757 -55.61265144130 100001 5230.54 5041.61 5700.01 1.5138 1.1920 1.7160 0.7495 0.5956 0.8866 200111 1.77 1.49 1.90 2.109 1.930 2.287 150.56137476300 0.7222 -49.57822039010 0.7601
39 1386.8 899.937 14.653 0.012 1.474 0.017 1.334 0.049 0.831 0.016 1.517 0.018 150.4238868320407 -49.60517458506736 0.2690 0.032169 -0.030853 -0.009106 253.6 "Gaia DR2 5406950447964431488" 150.42383014732 0.0183 -49.60510952496 0.0183 1635721458409799680 5406950447964431488 526881883 2015.5 0.1296 0.0225 5.7512 -5.189 0.036 3.558 0.034 -0.1222 -0.3393 -0.3659 0.1994 0.1766 0.2678 -0.1554 0.1847 -0.0431 0.0759 228 0 228 0 -1.5725 190.81 0.000 0 31 0 53.3694 1.4305 0.0049 -0.002 26 15 0.04337 0 37 0 326 4.175e+04 10.52 3970.164 14.1367 0.0003 35 1.434e+04 19.02 754.182 14.9597 0.0014 35 4.013e+04 37.27 1076.833 13.2532 0.0010 1.305 0 1.7064 0.8229 0.8835 "" "" 0 "" "" "" NOT_AVAILABLE 276.91538280380 4.49619543703 180.96307678145 -55.68857829541 100001 4176.00 3990.67 4436.46 0.5310 0.3580 1.5047 0.2925 0.1924 0.7361 "" "" "" "" "" "" "" 150.42386462300 0.5546 -49.60512484230 0.5237
40 466.585 1446.68 14.679 0.011 1.791 0.016 98.85 99.0 0.997 0.019 1.807 0.017 150.54040613439753 -49.55929931912963 0.7177 0.057910 0.044652 0.036874 50.4 "Gaia DR2 5406940586719564800" 150.54027645675 0.0190 -49.55911858568 0.0186 1635721458409799680 5406940586719564800 1252785173 2015.5 0.0445 0.0238 1.8651 -5.918 0.039 3.347 0.036 -0.1659 -0.2651 -0.3306 0.2981 0.2279 0.3658 -0.1500 0.3294 -0.0686 0.0065 212 0 211 1 -1.5235 176.00 0.000 0 31 0 62.9808 1.3867 0.0048 -0.006 24 14 0.047456 0 38 0 334 4.849e+04 12.05 4023.264 13.9743 0.0003 36 1.404e+04 40.31 348.339 14.9827 0.0031 35 5.167e+04 51.56 1002.186 12.9789 0.0011 1.355 0 2.0039 1.0085 0.9954 "" "" 0 "" "" "" NOT_AVAILABLE 276.94811029898 4.57835901902 181.01874647779 -55.60594401383 100001 3907.28 3694.67 4445.14 0.9115 0.7059 1.7822 0.4490 0.3532 0.9144 "" "" "" "" "" "" "" 150.54031573500 0.6094 -49.55913299830 0.5533
41 937.405 1708.36 14.684 0.007 0.913 0.009 0.24 0.014 0.544 0.013 1.032 0.01 150.48018320203118 -49.538011325657955 0.4057 0.058341 0.005587 0.058073 5.5 "Gaia DR2 5406952028512438656" 150.48004858060 0.0217 -49.53794012013 0.0202 1635721458409799680 5406952028512438656 1128788210 2015.5 0.4608 0.0259 17.8188 -5.308 0.043 1.880 0.041 -0.1044 -0.3853 -0.2915 0.3290 0.1176 0.3357 -0.0647 0.1493 -0.2197 0.1001 218 0 217 1 -2.8054 158.77 0.000 0 31 0 39.6795 1.5321 0.0054 -0.066 25 15 0.049385 0 41 0 338 3.158e+04 8.157 3871.298 14.4399 0.0003 39 1.454e+04 17.74 819.573 14.9452 0.0013 38 2.489e+04 17.22 1445.736 13.7719 0.0008 1.248 0 1.1733 0.5053 0.6680 "" "" 0 "" "" "" NOT_AVAILABLE 276.90401377403 4.57177608625 180.94110231281 -55.61316508104 100001 4905.00 4875.00 5014.67 "" "" "" "" "" "" 200111 3.56 3.41 3.61 6.627 5.690 7.565 150.48008380000 0.6607 -49.53794821600 0.6395
42 1892.16 48.16 14.689 0.019 1.484 0.027 1.358 0.051 0.823 0.028 1.487 0.029 150.36049506299577 -49.675813587536624 0.1985 0.107428 -0.071847 -0.079867 222.0 "Gaia DR2 5406943988333585920" 150.36041267636 0.0179 -49.67582762351 0.0182 1635721458409799680 5406943988333585920 223813074 2015.5 0.2702 0.0214 12.6132 -5.897 0.036 6.014 0.036 -0.1726 -0.2471 -0.3685 0.2738 0.0752 0.3114 -0.2654 0.1070 0.0060 -0.0311 238 0 236 2 -0.8800 211.97 0.000 0 31 0 52.0571 1.4337 0.0050 -0.075 27 14 0.045619 0 41 0 359 4.075e+04 10.04 4056.853 14.1631 0.0003 40 1.409e+04 19.05 739.477 14.9791 0.0015 37 3.91e+04 21.96 1780.173 13.2816 0.0006 1.305 1 1.6976 0.8160 0.8816 "" "" 0 "" "" "" NOT_AVAILABLE 276.92526503089 4.41501317188 180.98265085354 -55.76961000847 100002 4206.28 4037.15 4277.33 0.9360 0.7429 1.6033 0.4530 0.3569 0.8626 200111 10.73 10.38 11.65 32.493 25.639 39.346 150.36045191400 0.5568 -49.67585351680 0.5572
43 1461.86 1434.45 14.696 0.005 2.115 0.01 98.85 99.0 1.232 0.008 2.473 0.009 150.41383031978654 -49.561021908054734 0.3334 0.051256 -0.037460 0.034985 313.0 "Gaia DR2 5406950654122877696" 150.41368811277 0.0282 -49.56101376722 0.0289 1635721458409799680 5406950654122877696 1484740499 2015.5 0.0089 0.0352 0.2526 -3.145 0.057 1.674 0.054 -0.1113 -0.2856 -0.3201 0.1994 0.1952 0.2707 -0.1199 0.1710 -0.0391 0.1055 238 0 238 0 12.0971 602.59 0.255 16 31 0 13.1510 1.2980 0.0073 -0.026 27 15 0.06157 0 40 0 342 7.414e+04 240.3 308.598 13.5132 0.0035 38 1.417e+04 235.2 60.251 14.9731 0.0180 39 9.295e+04 788.8 117.833 12.3413 0.0092 1.445 0 2.6317 1.4599 1.1718 114.92 1.67 5 4000.0 3.0 0.0 VARIABLE 276.88346991749 4.52742912766 180.90589898698 -55.65778796221 100001 3862.24 3551.62 4032.76 "" "" "" "" "" "" "" "" "" "" "" "" "" 150.41370898900 0.8856 -49.56102097560 0.8357
44 1593.55 729.592 14.731 0.012 0.468 0.017 0.312 0.019 0.296 0.018 0.541 0.018 150.39777683406294 -49.61937547536342 0.0971 0.053158 -0.047745 -0.023370 243.9 "Gaia DR2 5406950035638719744" 150.39774307476 0.3349 -49.61935969409 0.3627 1635721458409799680 5406950035638719744 75341400 2015.5 2.1061 0.4297 4.9012 -0.989 0.711 13.338 0.713 -0.1667 -0.2101 -0.2790 0.2279 0.1458 0.2860 -0.1632 0.0396 0.0862 -0.0269 216 0 216 0 140.1623 36024.66 3.291 1.6e+03 31 0 0.0904 1.8814 0.0889 -0.065 25 14 0.66182 0 37 1 315 2.436e+04 53.85 452.340 14.7218 0.0024 35 1.528e+04 40.36 378.664 14.8908 0.0029 34 1.591e+04 24.02 662.210 14.2579 0.0016 1.281 0 0.6329 0.1690 0.4639 "" "" 0 "" "" "" NOT_AVAILABLE 276.91046328343 4.47463771261 180.95491838177 -55.71020355262 100001 6481.70 6051.50 7100.22 0.0320 0.0080 0.1631 0.0400 0.0040 0.1011 "" "" "" "" "" "" "" 150.39774964600 11.0296 -49.61941712080 11.0614
45 1555.88 690.286 14.736 0.013 0.854 0.019 0.03 0.022 0.539 0.018 1.002 0.021 150.40260423729902 -49.62260159012913 0.0257 0.051935 -0.044599 -0.026612 239.2 "Gaia DR2 5406950031340756864" 150.40259445197 0.0205 -49.62260486407 0.0217 1635721458409799680 5406950031340756864 1565731418 2015.5 1.1886 0.0255 46.6870 1.500 0.042 -6.639 0.042 -0.2312 -0.2569 -0.3709 0.2448 0.1648 0.3100 -0.2283 0.0565 0.0703 -0.0762 220 0 219 1 -4.4702 133.71 0.000 0 31 0 37.0328 1.5546 0.0056 -0.066 25 14 0.051155 0 37 1 321 2.96e+04 9.082 3259.352 14.5101 0.0003 36 1.394e+04 23.32 597.939 14.9906 0.0018 35 2.284e+04 20.18 1131.941 13.8651 0.0010 1.243 0 1.1255 0.4805 0.6450 "" "" 0 "" "" "" NOT_AVAILABLE 276.91494068813 4.47394206111 180.96285838666 -55.71083569563 100001 4954.65 4890.00 5325.26 "" "" "" "" "" "" 200111 1.30 1.13 1.34 0.923 0.873 0.973 150.40258448100 0.6508 -49.62257627910 0.6468
